run_id,plan_a,plan_b,cell_x,cell_y,cell_z,idx_a,idx_b,time_a,time_b,time_gap,time_diff,required_gap,conflict_type
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,47,84,35,55,0,25,44,1594.6170913603082,1586.9652284389545,7.651862921353768,7.651862921353768,50.93460721829156,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,1,74,36,55,0,32,23,1178.0435879936304,1220.8288734647913,-42.78528547116093,42.78528547116093,47.21644524294426,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,47,84,36,55,0,26,45,1604.6170913603082,1596.9652284389545,7.651862921353768,7.651862921353768,51.32660001519957,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,1,74,37,55,0,33,22,1188.0435879936304,1210.8288734647913,-22.785285471160933,22.785285471160933,47.21644524294426,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,47,84,37,55,0,27,46,1614.6170913603082,1606.9652284389545,7.651862921353768,7.651862921353768,51.71859281210759,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,13,18,42,55,0,44,50,1955.148394605452,1914.248602614336,40.89979199111576,40.89979199111576,56.70062819027457,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,1,26,52,54,0,48,41,1342.1857236173614,1359.5589000597856,-17.37317644242421,17.37317644242421,56.0034522000217,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,49,60,48,24,0,41,45,1936.8401609221075,1917.1475567291127,19.692604192994168,19.692604192994168,55.10552332940576,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,2,15,45,27,0,7,39,923.626980584983,936.0130518194552,-12.386071234472183,12.386071234472183,45.78955100534895,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,18,90,41,31,0,26,26,1628.6851107532943,1664.456411635279,-35.771300881984644,35.771300881984644,46.96552939607305,uncertain
20260912_203922_596_network_reference28_gravity_kilometer_env2025_traffic2025_856707b5,2,56,32,34,0,20,25,1090.9062011985616,1104.1896231459946,-13.283421947432998,13.283421947432998,46.08066080539053,uncertain
