run_id,generation,conflict_id,P_schedule,P_speed,P_reroute
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,14,0.9947916666666667,0.002604166666666667,0.002604166666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,15,0.5338541666666667,0.08072916666666669,0.3854166666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,16,0.018229166666666668,0.9791666666666667,0.002604166666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,17,0.9947916666666667,0.002604166666666667,0.002604166666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,18,0.010416666666666668,0.002604166666666667,0.9869791666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,19,0.002604166666666667,0.875,0.12239583333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,20,0.002604166666666667,0.9947916666666667,0.002604166666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,21,0.9166666666666667,0.08072916666666667,0.002604166666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,22,0.5833333333333334,0.3984375,0.018229166666666668
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,23,0.9947916666666667,0.002604166666666667,0.002604166666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,24,0.4192708333333333,0.002604166666666667,0.578125
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,25,0.10416666666666667,0.8671875,0.028645833333333332
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,26,0.5234375,0.01041666666666667,0.4661458333333333
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,27,0.01822916666666667,0.17968750000000003,0.8020833333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,28,0.0390625,0.9166666666666667,0.04427083333333333
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,29,0.020833333333333336,0.7760416666666667,0.203125
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,30,0.20312500000000003,0.0026041666666666674,0.7942708333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,31,0.9869791666666667,0.010416666666666668,0.002604166666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,32,0.018229166666666668,0.002604166666666667,0.9791666666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,33,0.109375,0.08072916666666667,0.8098958333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,34,0.05729166666666667,0.9140625,0.028645833333333332
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,35,0.28125,0.002604166666666667,0.7161458333333333
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,36,0.4088541666666667,0.3151041666666667,0.2760416666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,37,0.002604166666666667,0.9505208333333334,0.046875
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,38,0.010416666666666668,0.8802083333333334,0.109375
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,39,0.2421875,0.028645833333333332,0.7291666666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,40,0.0026041666666666674,0.6302083333333334,0.36718750000000006
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,41,0.27343750000000006,0.7239583333333334,0.002604166666666668
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,42,0.9947916666666667,0.002604166666666667,0.002604166666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,43,0.26041666666666663,0.23958333333333331,0.5
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,44,0.002604166666666667,0.9713541666666667,0.026041666666666668
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,45,0.002604166666666667,0.9765625,0.020833333333333336
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,46,0.013020833333333332,0.9557291666666667,0.03125
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,47,0.9947916666666667,0.002604166666666667,0.002604166666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,48,0.08072916666666667,0.31510416666666663,0.6041666666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,49,0.002604166666666667,0.9947916666666667,0.002604166666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,50,0.5000000000000001,0.0026041666666666674,0.4973958333333333
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,51,0.002604166666666667,0.265625,0.7317708333333333
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,52,0.002604166666666667,0.002604166666666667,0.9947916666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,53,0.890625,0.10677083333333334,0.002604166666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,54,0.23958333333333334,0.3359375,0.42447916666666663
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,55,0.07291666666666667,0.0625,0.8645833333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,56,0.1015625,0.8958333333333334,0.002604166666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,57,0.002604166666666667,0.9453125,0.052083333333333336
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,58,0.8515625,0.002604166666666667,0.14583333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,59,0.7291666666666667,0.2421875,0.028645833333333332
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,60,0.002604166666666667,0.2578125,0.7395833333333333
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,61,0.0026041666666666674,0.6927083333333334,0.30468750000000006
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,62,0.8984375,0.09895833333333334,0.002604166666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,63,0.5911458333333334,0.0026041666666666674,0.40625000000000006
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,64,0.002604166666666667,0.013020833333333332,0.984375
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,65,0.9765625,0.020833333333333336,0.002604166666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,66,0.984375,0.002604166666666667,0.013020833333333332
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,67,0.546875,0.265625,0.1875
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,68,0.013020833333333334,0.984375,0.0026041666666666674
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,69,0.28385416666666663,0.002604166666666667,0.7135416666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,70,0.18229166666666669,0.002604166666666667,0.8151041666666666
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,71,0.24739583333333334,0.002604166666666667,0.75
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,72,0.018229166666666668,0.9791666666666667,0.002604166666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,73,0.7421875,0.21354166666666666,0.04427083333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,74,0.6744791666666667,0.32291666666666663,0.0026041666666666674
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,75,0.6041666666666667,0.0026041666666666674,0.3932291666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,76,0.6119791666666667,0.002604166666666667,0.38541666666666663
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,77,0.96875,0.028645833333333336,0.0026041666666666674
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,78,0.3125,0.002604166666666667,0.6848958333333333
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,79,0.028645833333333336,0.953125,0.018229166666666668
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,80,0.010416666666666668,0.9869791666666667,0.002604166666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,81,0.7083333333333334,0.0026041666666666674,0.28906250000000006
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,82,0.002604166666666667,0.018229166666666668,0.9791666666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,83,0.002604166666666667,0.026041666666666668,0.9713541666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,84,0.9947916666666667,0.002604166666666667,0.002604166666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,85,0.002604166666666667,0.7161458333333334,0.28125000000000006
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,86,0.9947916666666667,0.002604166666666667,0.002604166666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,87,0.002604166666666667,0.002604166666666667,0.9947916666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,88,0.052083333333333336,0.6979166666666667,0.25
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,89,0.036458333333333336,0.9609375,0.002604166666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,90,0.07552083333333334,0.002604166666666667,0.921875
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,91,0.013020833333333332,0.6119791666666666,0.375
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,92,0.05989583333333334,0.16927083333333334,0.7708333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,93,0.002604166666666667,0.9947916666666667,0.002604166666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,94,0.018229166666666668,0.013020833333333332,0.96875
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,95,0.002604166666666667,0.020833333333333336,0.9765625
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,96,0.026041666666666664,0.7109375,0.2630208333333333
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,97,0.002604166666666667,0.002604166666666667,0.9947916666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,98,0.9947916666666667,0.002604166666666667,0.002604166666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,99,0.26302083333333337,0.7239583333333334,0.01302083333333333
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,100,0.002604166666666667,0.8411458333333334,0.15625
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,7,101,0.96875,0.028645833333333336,0.0026041666666666674
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,0,0.9973958333333334,0.0013020833333333335,0.0013020833333333335
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,1,0.0013020833333333335,0.0013020833333333335,0.9973958333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,2,0.016927083333333332,0.9778645833333334,0.005208333333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,3,0.8841145833333334,0.1015625,0.014322916666666666
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,4,0.13411458333333331,0.0013020833333333335,0.8645833333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,5,0.01822916666666667,0.9505208333333334,0.03125000000000001
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,6,0.0013020833333333335,0.9466145833333334,0.052083333333333336
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,7,0.006510416666666666,0.9869791666666667,0.006510416666666666
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,8,0.31380208333333337,0.6796875,0.006510416666666666
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,9,0.9921875,0.0013020833333333335,0.006510416666666666
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,10,0.484375,0.5143229166666667,0.0013020833333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,11,0.0013020833333333335,0.453125,0.5455729166666666
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,12,0.29427083333333337,0.6992187500000001,0.006510416666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,13,0.3776041666666667,0.62109375,0.0013020833333333337
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,14,0.9973958333333334,0.0013020833333333335,0.0013020833333333335
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,15,0.5169270833333334,0.29036458333333337,0.19270833333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,16,0.009114583333333334,0.9895833333333334,0.0013020833333333335
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,17,0.9973958333333334,0.0013020833333333335,0.0013020833333333335
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,18,0.005208333333333334,0.0013020833333333335,0.9934895833333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,19,0.0013020833333333335,0.9375,0.06119791666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,20,0.0013020833333333335,0.9973958333333334,0.0013020833333333335
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,21,0.9583333333333334,0.040364583333333336,0.0013020833333333335
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,22,0.7916666666666667,0.19921875,0.009114583333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,23,0.9973958333333334,0.0013020833333333335,0.0013020833333333335
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,24,0.20963541666666666,0.0013020833333333335,0.7890625
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,25,0.052083333333333336,0.93359375,0.014322916666666666
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,26,0.26171875,0.005208333333333335,0.7330729166666666
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,27,0.009114583333333336,0.08984375000000001,0.9010416666666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,28,0.01953125,0.9583333333333334,0.022135416666666664
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,29,0.010416666666666668,0.6380208333333334,0.3515625
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,30,0.10156250000000001,0.0013020833333333337,0.8971354166666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,31,0.9934895833333334,0.005208333333333334,0.0013020833333333335
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,32,0.009114583333333334,0.0013020833333333335,0.9895833333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,33,0.0546875,0.040364583333333336,0.9049479166666667
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,34,0.028645833333333336,0.95703125,0.014322916666666666
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,35,0.390625,0.0013020833333333335,0.6080729166666666
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,36,0.45442708333333337,0.40755208333333337,0.13802083333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,37,0.0013020833333333335,0.9752604166666667,0.0234375
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,38,0.005208333333333334,0.9401041666666667,0.0546875
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,39,0.12109375,0.2643229166666667,0.6145833333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,40,0.0013020833333333335,0.8151041666666665,0.18359375
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,41,0.38671875,0.6119791666666667,0.001302083333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,42,0.9973958333333334,0.0013020833333333335,0.0013020833333333335
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,43,0.13020833333333331,0.36979166666666663,0.5
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,44,0.0013020833333333335,0.9856770833333334,0.013020833333333334
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,45,0.0013020833333333335,0.98828125,0.010416666666666668
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,46,0.006510416666666666,0.9778645833333334,0.015625
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,47,0.9973958333333334,0.0013020833333333335,0.0013020833333333335
20260912_174204_152_paper_strict_raw_equation_seed2025_01f04b03,8,48,0.040364583333333336,0.6575520833333333,0.30208333333333337
