run_id,grid_x,grid_y,grid_z,distinct_flight_count
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,16,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,19,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,20,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,23,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,23,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,25,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,26,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,26,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,27,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,29,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,31,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,31,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,32,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,34,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,35,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,36,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,41,0,3
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,41,1,4
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,42,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,43,0,3
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,45,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,46,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,47,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,50,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,51,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,52,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,53,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,53,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,54,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,55,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,49,56,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,1,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,10,0,3
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,11,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,12,0,3
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,13,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,13,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,14,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,15,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,16,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,19,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,20,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,22,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,24,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,25,0,3
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,27,1,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,29,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,30,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,31,0,3
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,34,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,35,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,37,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,38,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,40,2,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,41,0,3
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,41,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,42,0,3
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,43,0,4
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,44,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,48,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,51,0,4
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,52,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,53,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,54,0,5
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,50,57,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,1,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,9,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,10,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,11,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,12,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,13,0,3
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,14,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,14,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,16,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,19,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,20,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,21,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,23,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,24,0,3
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,27,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,28,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,29,1,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,30,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,32,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,33,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,36,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,38,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,39,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,39,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,40,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,42,0,3
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,43,0,5
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,44,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,45,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,48,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,49,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,50,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,52,0,4
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,53,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,53,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,54,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,55,0,3
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,56,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,57,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,51,58,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,1,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,2,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,3,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,8,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,9,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,10,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,11,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,12,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,13,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,14,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,15,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,19,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,20,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,23,0,3
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,25,2,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,26,2,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,27,1,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,28,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,29,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,29,1,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,32,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,33,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,37,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,38,1,3
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,40,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,42,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,43,0,3
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,44,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,45,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,46,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,48,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,52,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,53,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,54,0,3
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,56,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,52,58,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,0,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,1,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,4,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,5,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,6,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,7,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,7,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,8,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,8,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,9,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,9,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,10,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,10,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,11,0,3
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,11,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,12,0,3
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,12,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,13,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,13,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,14,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,14,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,15,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,15,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,16,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,16,1,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,17,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,17,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,18,0,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,18,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,19,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,19,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,20,0,2
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,20,1,1
20260912_204521_454_network_reference28_gravity_meter_env2025_traffic2025_856707b5,53,21,0,1
