generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
152,29864:968,52,63,reroute,27,27,29,29,False,same_pairs_points_not_decreased
152,29864:968,54,64,reroute,25,26,27,28,False,pairs_increased
152,29864:968,62,65,reroute,24,24,26,26,False,same_pairs_points_not_decreased
152,29864:968,38,67,schedule,23,23,25,25,False,same_pairs_points_not_decreased
152,29864:968,31;40,73,schedule,22,22,24,24,False,same_pairs_points_not_decreased
152,29864:968,42,81,speed,18,18,20,20,False,same_pairs_points_not_decreased
152,29864:968,63,82,schedule,18,18,20,20,False,same_pairs_points_not_decreased
152,29864:968,24,82,speed,18,18,20,20,False,same_pairs_points_not_decreased
152,29864:968,3;13,85,schedule,18,18,20,23,False,same_pairs_points_not_decreased
152,29864:968,12,85,speed,18,18,20,20,False,same_pairs_points_not_decreased
152,29864:968,26,86,speed,18,18,20,20,False,same_pairs_points_not_decreased
152,29864:968,9,92,reroute,15,15,17,17,False,same_pairs_points_not_decreased
152,29864:968,55,94,reroute,15,15,17,17,False,same_pairs_points_not_decreased
152,29864:968,67,97,schedule,12,12,13,15,False,same_pairs_points_not_decreased
153,29864:969,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
153,29864:969,10,3,speed,57,57,65,65,False,same_pairs_points_not_decreased
153,29864:969,12,5,speed,57,58,62,63,False,pairs_increased
153,29864:969,18,7,speed,57,57,62,62,False,same_pairs_points_not_decreased
153,29864:969,22,10,schedule,54,54,59,59,False,same_pairs_points_not_decreased
153,29864:969,24,11,speed,54,54,59,59,False,same_pairs_points_not_decreased
153,29864:969,27,13,speed,54,54,59,59,False,same_pairs_points_not_decreased
153,29864:969,25,23,reroute,48,48,52,52,False,same_pairs_points_not_decreased
153,29864:969,34,24,schedule,48,49,52,54,False,pairs_increased
153,29864:969,19,30,speed,47,47,51,51,False,same_pairs_points_not_decreased
153,29864:969,52,31,reroute,45,46,49,50,False,pairs_increased
153,29864:969,38,32,schedule,45,46,49,50,False,pairs_increased
153,29864:969,48,33,speed,43,43,47,47,False,same_pairs_points_not_decreased
153,29864:969,26,34,speed,43,43,47,47,False,same_pairs_points_not_decreased
153,29864:969,43,35,schedule,43,45,47,49,False,pairs_increased
153,29864:969,56,36,schedule,43,44,47,48,False,pairs_increased
153,29864:969,4;59,40,schedule,40,40,44,44,False,same_pairs_points_not_decreased
153,29864:969,49,45,reroute,39,41,43,45,False,pairs_increased
153,29864:970,35,24,speed,56,56,65,65,False,same_pairs_points_not_decreased
153,29864:970,8,26,speed,54,54,63,63,False,same_pairs_points_not_decreased
153,29864:970,18,27,speed,54,54,63,63,False,same_pairs_points_not_decreased
153,29864:970,19,30,speed,53,53,62,62,False,same_pairs_points_not_decreased
153,29864:970,57,44,speed,46,46,55,55,False,same_pairs_points_not_decreased
153,29864:970,60,44,reroute,46,46,55,55,False,same_pairs_points_not_decreased
153,29864:970,53,48,schedule,45,45,54,54,False,same_pairs_points_not_decreased
153,29864:970,5;7,53,speed,39,39,46,46,False,same_pairs_points_not_decreased
153,29864:971,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
153,29864:971,1;2;3,1,schedule,60,61,69,70,False,pairs_increased
153,29864:971,12,5,speed,58,58,64,64,False,same_pairs_points_not_decreased
153,29864:971,19,8,speed,58,58,64,64,False,same_pairs_points_not_decreased
153,29864:971,21,9,schedule,58,59,64,65,False,pairs_increased
153,29864:971,23,10,schedule,58,58,64,66,False,same_pairs_points_not_decreased
153,29864:971,27,13,speed,56,56,62,62,False,same_pairs_points_not_decreased
153,29864:971,33,15,reroute,52,52,59,60,False,same_pairs_points_not_decreased
153,29864:971,25,23,speed,49,49,55,55,False,same_pairs_points_not_decreased
153,29864:971,35,24,speed,49,49,55,55,False,same_pairs_points_not_decreased
153,29864:971,32,26,schedule,49,49,55,55,False,same_pairs_points_not_decreased
153,29864:971,8,26,speed,49,49,55,55,False,same_pairs_points_not_decreased
153,29864:971,18,27,speed,49,49,55,55,False,same_pairs_points_not_decreased
153,29864:971,29,29,speed,49,49,55,55,False,same_pairs_points_not_decreased
153,29864:971,38,32,schedule,45,48,51,55,False,pairs_increased
153,29864:971,56,36,schedule,45,46,51,52,False,pairs_increased
153,29864:971,57,37,speed,44,44,50,50,False,same_pairs_points_not_decreased
153,29864:971,42,39,speed,42,42,48,48,False,same_pairs_points_not_decreased
153,29864:971,59,40,schedule,42,42,48,48,False,same_pairs_points_not_decreased
153,29864:971,50,46,reroute,41,42,47,48,False,pairs_increased
153,29864:971,53,48,schedule,41,42,47,48,False,pairs_increased
153,29864:971,54,53,reroute,39,39,43,43,False,same_pairs_points_not_decreased
153,29864:972,35,24,speed,54,54,63,63,False,same_pairs_points_not_decreased
153,29864:972,8,26,speed,52,52,61,61,False,same_pairs_points_not_decreased
153,29864:972,18,27,speed,52,52,61,61,False,same_pairs_points_not_decreased
153,29864:972,19,30,speed,50,50,58,58,False,same_pairs_points_not_decreased
153,29864:972,43,35,schedule,47,47,55,56,False,same_pairs_points_not_decreased
153,29864:972,5;7,53,speed,35,35,41,41,False,same_pairs_points_not_decreased
153,29864:972,52,63,reroute,28,28,33,33,False,same_pairs_points_not_decreased
153,29864:972,54,64,reroute,26,27,31,32,False,pairs_increased
153,29864:972,62,65,reroute,24,24,29,29,False,same_pairs_points_not_decreased
153,29864:972,38,67,schedule,23,23,28,28,False,same_pairs_points_not_decreased
153,29864:972,64,69,schedule,23,23,28,28,False,same_pairs_points_not_decreased
153,29864:972,39,73,speed,22,23,27,28,False,pairs_increased
153,29864:972,42,81,speed,19,20,24,25,False,pairs_increased
153,29864:972,63,82,schedule,19,19,24,24,False,same_pairs_points_not_decreased
153,29864:972,24,82,speed,19,19,24,24,False,same_pairs_points_not_decreased
153,29864:972,28,84,schedule,19,19,24,24,False,same_pairs_points_not_decreased
153,29864:972,12,85,speed,17,17,19,19,False,same_pairs_points_not_decreased
153,29864:972,26,86,speed,17,17,19,19,False,same_pairs_points_not_decreased
153,29864:972,65,88,schedule,17,17,19,19,False,same_pairs_points_not_decreased
153,29864:972,10,89,speed,15,15,17,17,False,same_pairs_points_not_decreased
153,29864:972,9,92,reroute,13,13,15,15,False,same_pairs_points_not_decreased
153,29864:972,58,97,speed,9,9,9,9,False,same_pairs_points_not_decreased
153,29864:972,66;68,99,schedule,9,10,9,10,False,pairs_increased
153,29864:973,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
153,29864:973,1;2;3,1,schedule,60,61,69,69,False,pairs_increased
153,29864:973,5;7;8,2,speed,58,58,65,65,False,same_pairs_points_not_decreased
153,29864:973,10,3,speed,58,58,65,65,False,same_pairs_points_not_decreased
153,29864:973,13,5,schedule,58,58,65,65,False,same_pairs_points_not_decreased
153,29864:973,18,7,speed,58,58,65,65,False,same_pairs_points_not_decreased
153,29864:973,19,8,speed,58,58,65,65,False,same_pairs_points_not_decreased
153,29864:973,11,11,schedule,56,56,63,63,False,same_pairs_points_not_decreased
153,29864:973,24,11,speed,56,56,63,63,False,same_pairs_points_not_decreased
153,29864:973,33,23,reroute,51,52,57,58,False,pairs_increased
153,29864:973,35,24,speed,51,51,57,57,False,same_pairs_points_not_decreased
153,29864:973,51,27,schedule,50,50,56,56,False,same_pairs_points_not_decreased
153,29864:973,29;39,29,speed,49,50,54,55,False,pairs_increased
153,29864:973,41,29,reroute,49,49,54,54,False,same_pairs_points_not_decreased
153,29864:973,52,31,reroute,48,48,53,54,False,same_pairs_points_not_decreased
153,29864:973,38,32,schedule,48,49,53,60,False,pairs_increased
153,29864:973,48,33,speed,47,47,52,52,False,same_pairs_points_not_decreased
153,29864:973,26,34,speed,47,47,52,52,False,same_pairs_points_not_decreased
153,29864:973,43,35,schedule,47,48,52,53,False,pairs_increased
153,29864:973,57,44,speed,44,44,49,49,False,same_pairs_points_not_decreased
153,29864:974,10,3,speed,60,60,69,69,False,same_pairs_points_not_decreased
153,29864:975,10,3,speed,58,58,65,65,False,same_pairs_points_not_decreased
153,29864:975,12,5,speed,57,57,61,61,False,same_pairs_points_not_decreased
153,29864:975,16,6,schedule,57,58,61,62,False,pairs_increased
153,29864:975,25;27,13,speed,55,55,59,59,False,same_pairs_points_not_decreased
153,29864:975,29,14,speed,52,52,56,56,False,same_pairs_points_not_decreased
153,29864:975,48,22,speed,50,50,54,54,False,same_pairs_points_not_decreased
153,29864:975,33,23,reroute,50,50,54,54,False,same_pairs_points_not_decreased
153,29864:975,35,24,speed,50,50,54,54,False,same_pairs_points_not_decreased
153,29864:975,8,26,speed,50,50,54,54,False,same_pairs_points_not_decreased
153,29864:975,18,27,speed,50,50,54,54,False,same_pairs_points_not_decreased
153,29864:975,41,29,reroute,48,49,51,52,False,pairs_increased
153,29864:975,19,30,speed,47,47,50,50,False,same_pairs_points_not_decreased
153,29864:975,26,34,speed,43,43,46,46,False,same_pairs_points_not_decreased
153,29864:975,55,36,reroute,41,42,44,45,False,pairs_increased
153,29864:975,57,37,speed,41,41,44,44,False,same_pairs_points_not_decreased
153,29864:975,42,39,speed,39,39,42,42,False,same_pairs_points_not_decreased
153,29864:975,59,40,schedule,39,39,42,42,False,same_pairs_points_not_decreased
153,29864:975,49,45,reroute,38,40,41,45,False,pairs_increased
153,29864:975,50,47,reroute,38,39,41,42,False,pairs_increased
153,29864:975,5;7,53,speed,35,35,38,38,False,same_pairs_points_not_decreased
153,29864:975,11,54,schedule,34,36,37,39,False,pairs_increased
153,29864:975,52,63,reroute,29,29,31,31,False,same_pairs_points_not_decreased
153,29864:975,0,64,speed,29,30,31,32,False,pairs_increased
153,29864:975,62,65,reroute,27,27,29,29,False,same_pairs_points_not_decreased
153,29864:975,38,67,schedule,27,27,29,29,False,same_pairs_points_not_decreased
153,29864:975,31,73,schedule,27,28,29,30,False,pairs_increased
153,29864:975,39,73,speed,27,28,29,39,False,pairs_increased
153,29864:975,58,78,speed,27,28,28,29,False,pairs_increased
153,29864:975,37;44,80,schedule,27,27,28,28,False,same_pairs_points_not_decreased
153,29864:975,24,82,speed,26,26,27,27,False,same_pairs_points_not_decreased
153,29864:975,28,84,schedule,26,26,27,27,False,same_pairs_points_not_decreased
153,29864:975,3;13,85,schedule,26,26,27,27,False,same_pairs_points_not_decreased
153,29864:975,9,92,reroute,23,23,24,24,False,same_pairs_points_not_decreased
153,29864:975,66;68,99,schedule,22,23,22,26,False,pairs_increased
154,29864:976,2,1,schedule,60,61,69,69,False,pairs_increased
154,29864:976,5;7,2,speed,58,58,65,65,False,same_pairs_points_not_decreased
154,29864:976,18,7,speed,58,58,62,62,False,same_pairs_points_not_decreased
154,29864:976,19,8,speed,56,56,60,60,False,same_pairs_points_not_decreased
154,29864:976,21,9,schedule,56,57,60,71,False,pairs_increased
154,29864:976,25,13,reroute,55,58,59,66,False,pairs_increased
154,29864:976,33,15,reroute,51,52,64,60,False,pairs_increased
154,29864:976,35,23,speed,51,51,63,63,False,same_pairs_points_not_decreased
154,29864:976,32,26,schedule,51,51,63,63,False,same_pairs_points_not_decreased
154,29864:976,8,26,speed,51,51,63,63,False,same_pairs_points_not_decreased
154,29864:976,51,27,schedule,51,51,63,65,False,same_pairs_points_not_decreased
154,29864:976,48,33,speed,46,46,57,57,False,same_pairs_points_not_decreased
154,29864:976,56,36,schedule,46,46,57,57,False,same_pairs_points_not_decreased
154,29864:976,57,37,speed,46,46,57,57,False,same_pairs_points_not_decreased
154,29864:976,42,39,speed,44,44,55,55,False,same_pairs_points_not_decreased
154,29864:976,4;59,40,schedule,44,45,55,70,False,pairs_increased
154,29864:977,33,23,reroute,55,55,64,64,False,same_pairs_points_not_decreased
154,29864:977,35,24,speed,54,54,63,63,False,same_pairs_points_not_decreased
154,29864:977,8,26,speed,52,52,61,61,False,same_pairs_points_not_decreased
154,29864:977,18,27,speed,52,52,61,61,False,same_pairs_points_not_decreased
154,29864:977,29,29,speed,52,53,61,62,False,pairs_increased
154,29864:977,19,30,speed,51,51,59,59,False,same_pairs_points_not_decreased
154,29864:977,50,47,reroute,43,43,51,51,False,same_pairs_points_not_decreased
154,29864:977,5;7,53,speed,41,41,47,47,False,same_pairs_points_not_decreased
154,29864:977,11,54,schedule,41,41,47,48,False,same_pairs_points_not_decreased
154,29864:977,54,64,reroute,36,36,41,41,False,same_pairs_points_not_decreased
154,29864:977,62,65,reroute,33,34,38,39,False,pairs_increased
154,29864:977,38,67,schedule,32,33,37,38,False,pairs_increased
154,29864:977,31;40,73,schedule,30,30,35,35,False,same_pairs_points_not_decreased
154,29864:977,39,73,reroute,30,31,35,36,False,pairs_increased
154,29864:977,27,75,speed,30,30,35,35,False,same_pairs_points_not_decreased
154,29864:977,42,81,speed,29,29,34,34,False,same_pairs_points_not_decreased
154,29864:977,24,82,speed,28,28,33,33,False,same_pairs_points_not_decreased
154,29864:977,12,85,speed,25,25,27,27,False,same_pairs_points_not_decreased
154,29864:977,26,86,speed,25,25,27,27,False,same_pairs_points_not_decreased
154,29864:977,65,88,schedule,25,25,27,29,False,same_pairs_points_not_decreased
154,29864:977,51,89,schedule,25,25,27,27,False,same_pairs_points_not_decreased
154,29864:977,9,92,reroute,22,22,24,24,False,same_pairs_points_not_decreased
154,29864:977,55,94,reroute,22,23,24,25,False,pairs_increased
154,29864:977,58,97,speed,18,18,18,18,False,same_pairs_points_not_decreased
154,29864:977,66,99,schedule,18,20,18,24,False,pairs_increased
154,29864:978,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
154,29864:978,10,3,speed,58,58,65,65,False,same_pairs_points_not_decreased
154,29864:978,12,5,speed,58,58,63,63,False,same_pairs_points_not_decreased
154,29864:978,16,6,schedule,58,58,63,63,False,same_pairs_points_not_decreased
154,29864:978,24,11,speed,54,54,59,59,False,same_pairs_points_not_decreased
154,29864:978,30;31,14,schedule,54,54,59,59,False,same_pairs_points_not_decreased
154,29864:978,46,21,schedule,51,52,56,56,False,pairs_increased
154,29864:978,48,22,speed,51,51,56,56,False,same_pairs_points_not_decreased
154,29864:978,25,23,speed,51,51,56,56,False,same_pairs_points_not_decreased
154,29864:978,35,24,speed,50,50,55,55,False,same_pairs_points_not_decreased
154,29864:978,18,27,speed,50,50,55,55,False,same_pairs_points_not_decreased
154,29864:978,29,29,speed,47,47,51,51,False,same_pairs_points_not_decreased
154,29864:978,41,29,reroute,47,47,51,51,False,same_pairs_points_not_decreased
154,29864:978,43,30,schedule,47,48,51,52,False,pairs_increased
154,29864:978,19,30,speed,47,47,51,51,False,same_pairs_points_not_decreased
154,29864:978,38,32,schedule,45,45,49,49,False,same_pairs_points_not_decreased
154,29864:978,26,34,speed,45,45,49,49,False,same_pairs_points_not_decreased
154,29864:978,4,40,schedule,45,46,49,50,False,pairs_increased
154,29864:978,57,44,speed,45,45,49,49,False,same_pairs_points_not_decreased
154,29864:978,49,45,reroute,44,44,48,48,False,same_pairs_points_not_decreased
154,29864:978,53,48,schedule,43,44,47,48,False,pairs_increased
154,29864:978,54,53,reroute,40,40,44,44,False,same_pairs_points_not_decreased
154,29864:978,65,61,schedule,36,36,38,38,False,same_pairs_points_not_decreased
154,29864:978,64,69,schedule,30,33,31,52,False,pairs_increased
154,29864:978,39,73,speed,30,30,31,40,False,same_pairs_points_not_decreased
154,29864:978,27,75,speed,30,30,31,31,False,same_pairs_points_not_decreased
154,29864:978,67,78,schedule,30,31,31,31,False,pairs_increased
154,29864:978,42,81,speed,29,29,30,30,False,same_pairs_points_not_decreased
154,29864:978,13;15,85,schedule,29,30,30,31,False,pairs_increased
154,29864:978,51,89,schedule,29,29,30,30,False,same_pairs_points_not_decreased
154,29864:978,9,92,reroute,29,30,30,32,False,pairs_increased
154,29864:978,1;2,96,schedule,26,28,27,29,False,pairs_increased
154,29864:978,58,97,speed,26,26,27,27,False,same_pairs_points_not_decreased
154,29864:978,68,99,schedule,26,26,27,27,False,same_pairs_points_not_decreased
154,29864:979,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
154,29864:979,10,3,speed,60,60,69,69,False,same_pairs_points_not_decreased
154,29864:979,16,6,schedule,60,62,66,71,False,pairs_increased
154,29864:979,24,11,speed,59,59,65,65,False,same_pairs_points_not_decreased
154,29864:979,25;33,23,reroute,57,58,63,64,False,pairs_increased
154,29864:979,35,24,speed,57,57,63,63,False,same_pairs_points_not_decreased
154,29864:979,32,26,schedule,57,59,63,65,False,pairs_increased
154,29864:979,8,26,speed,57,57,63,63,False,same_pairs_points_not_decreased
154,29864:979,51,27,schedule,57,58,63,64,False,pairs_increased
154,29864:979,18,27,speed,57,57,63,63,False,same_pairs_points_not_decreased
154,29864:979,19,30,speed,54,54,59,59,False,same_pairs_points_not_decreased
154,29864:979,17;38,32,schedule,54,54,59,70,False,same_pairs_points_not_decreased
154,29864:979,48,33,speed,52,52,57,57,False,same_pairs_points_not_decreased
154,29864:979,55,36,reroute,50,52,55,58,False,pairs_increased
154,29864:979,57,44,speed,48,48,53,53,False,same_pairs_points_not_decreased
154,29864:979,5;7,53,speed,41,41,45,45,False,same_pairs_points_not_decreased
154,29864:979,62,55,reroute,40,40,44,47,False,same_pairs_points_not_decreased
154,29864:979,52,63,reroute,35,35,38,38,False,same_pairs_points_not_decreased
154,29864:979,54,64,reroute,35,36,38,39,False,pairs_increased
154,29864:979,31;40,73,schedule,32,32,34,36,False,same_pairs_points_not_decreased
154,29864:979,39,73,speed,32,32,34,43,False,same_pairs_points_not_decreased
154,29864:979,58,78,speed,29,29,30,30,False,same_pairs_points_not_decreased
154,29864:979,42,81,speed,27,27,28,28,False,same_pairs_points_not_decreased
