generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
49,23308:322,13;14,5,schedule,59,59,66,66,False,same_pairs_points_not_decreased
49,23308:322,12,5,speed,59,59,66,66,False,same_pairs_points_not_decreased
49,23308:322,16,6,schedule,59,59,66,66,False,same_pairs_points_not_decreased
49,23308:322,18,7,speed,59,59,66,66,False,same_pairs_points_not_decreased
49,23308:322,19;20,8,speed,59,60,66,67,False,pairs_increased
49,23308:322,22;23,10,schedule,59,58,66,65,True,
49,23308:322,25;27,13,speed,58,58,65,65,False,same_pairs_points_not_decreased
49,23308:322,29,14,speed,58,58,65,65,False,same_pairs_points_not_decreased
49,23308:322,33;34,15,schedule,58,57,65,65,True,
49,23308:322,32,20,speed,57,56,65,64,True,
49,23308:322,46,21,schedule,56,56,64,63,True,
49,23308:322,35,24,speed,56,56,63,63,False,same_pairs_points_not_decreased
49,23308:322,40,29,schedule,56,54,63,60,True,
49,23308:322,39,29,speed,54,54,60,60,False,same_pairs_points_not_decreased
49,23308:322,41,29,reroute,54,54,60,60,False,same_pairs_points_not_decreased
49,23308:322,17,31,schedule,54,53,60,59,True,
49,23308:322,48;53,33,speed,53,53,59,59,False,same_pairs_points_not_decreased
49,23308:322,26,34,schedule,53,51,59,57,True,
49,23308:322,43,35,schedule,51,49,57,54,True,
49,23308:322,57,37,speed,49,49,54,54,False,same_pairs_points_not_decreased
49,23308:322,4,38,schedule,49,48,54,53,True,
49,23308:322,59,40,speed,48,48,53,53,False,same_pairs_points_not_decreased
49,23308:322,60,43,reroute,48,47,53,52,True,
49,23308:323,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
49,23308:323,1,1,schedule,60,60,69,68,True,
49,23308:323,2;3,1,speed,60,60,68,68,False,same_pairs_points_not_decreased
49,23308:323,6,2,schedule,60,58,68,64,True,
49,23308:323,7;8,2,speed,58,58,64,64,False,same_pairs_points_not_decreased
49,23308:323,5,2,reroute,58,58,64,64,False,same_pairs_points_not_decreased
49,23308:323,10,3,speed,58,58,64,64,False,same_pairs_points_not_decreased
49,23308:323,12;13;15,5,schedule,58,57,64,60,True,
49,23308:323,18,7,speed,57,57,60,60,False,same_pairs_points_not_decreased
49,23308:323,20,8,schedule,57,55,60,58,True,
49,23308:323,19,8,speed,55,55,58,58,False,same_pairs_points_not_decreased
49,23308:323,21,9,schedule,55,56,58,59,False,pairs_increased
49,23308:323,22;23,10,schedule,55,54,58,57,True,
49,23308:323,11,11,reroute,54,52,57,55,True,
49,23308:323,27,13,schedule,52,51,55,54,True,
49,23308:323,25,13,speed,51,51,54,54,False,same_pairs_points_not_decreased
49,23308:323,29,14,speed,51,51,54,54,False,same_pairs_points_not_decreased
49,23308:323,31,14,reroute,51,49,54,52,True,
49,23308:323,34,15,schedule,49,48,52,52,True,
49,23308:323,33,15,reroute,48,49,52,54,False,pairs_increased
49,23308:323,41,19,schedule,48,47,52,51,True,
49,23308:323,32,20,speed,47,46,51,50,True,
49,23308:323,48,22,speed,46,46,50,50,False,same_pairs_points_not_decreased
49,23308:323,35,23,speed,46,46,50,50,False,same_pairs_points_not_decreased
49,23308:323,51,27,schedule,46,47,50,51,False,pairs_increased
49,23308:323,40,29,schedule,46,47,50,50,False,pairs_increased
49,23308:323,39,29,reroute,46,45,50,48,True,
49,23308:323,17;38,32,schedule,45,47,48,50,False,pairs_increased
49,23308:323,53,33,schedule,45,43,48,46,True,
49,23308:323,26,34,speed,43,43,46,46,False,same_pairs_points_not_decreased
49,23308:323,43,35,schedule,43,44,46,48,False,pairs_increased
49,23308:323,56,36,schedule,43,43,46,51,False,same_pairs_points_not_decreased
49,23308:323,57,37,speed,43,43,46,46,False,same_pairs_points_not_decreased
49,23308:323,4;47,38,schedule,43,43,46,47,False,same_pairs_points_not_decreased
49,23308:323,42,39,speed,43,43,46,46,False,same_pairs_points_not_decreased
49,23308:323,59,40,schedule,43,42,46,45,True,
49,23308:323,60,43,reroute,42,42,45,45,False,same_pairs_points_not_decreased
49,23308:324,25,23,speed,60,59,69,68,True,
49,23308:324,33,23,reroute,59,58,68,67,True,
49,23308:324,34,24,schedule,58,57,67,66,True,
49,23308:324,35,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
49,23308:324,32,26,schedule,57,55,66,64,True,
49,23308:324,8,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
49,23308:324,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
49,23308:324,41,29,schedule,55,53,64,79,True,
49,23308:324,29,29,speed,53,53,79,87,False,same_pairs_points_not_decreased
49,23308:324,19,30,speed,53,53,79,79,False,same_pairs_points_not_decreased
49,23308:324,17,32,schedule,53,51,79,77,True,
49,23308:324,48,33,speed,51,50,77,76,True,
49,23308:324,43,35,schedule,50,49,76,75,True,
49,23308:324,4,40,schedule,49,47,75,73,True,
49,23308:324,57,44,speed,47,46,73,72,True,
49,23308:324,60,44,reroute,46,45,72,71,True,
49,23308:324,50,47,reroute,45,44,71,70,True,
49,23308:324,53,48,speed,44,44,70,70,False,same_pairs_points_not_decreased
49,23308:324,22,49,schedule,44,40,70,66,True,
49,23308:324,6,53,schedule,40,38,66,62,True,
49,23308:324,5;7,53,speed,38,38,62,62,False,same_pairs_points_not_decreased
49,23308:324,11,54,schedule,38,37,62,61,True,
49,23308:324,45;46,56,schedule,37,35,61,58,True,
49,23308:324,20,56,speed,35,35,58,58,False,same_pairs_points_not_decreased
49,23308:324,23,57,schedule,35,32,58,55,True,
49,23308:324,21,63,schedule,32,30,55,53,True,
49,23308:324,52,63,reroute,30,30,53,53,False,same_pairs_points_not_decreased
49,23308:324,0,64,speed,30,28,53,51,True,
49,23308:324,54,64,reroute,28,29,51,52,False,pairs_increased
49,23308:324,36;47,65,schedule,28,28,51,51,False,same_pairs_points_not_decreased
49,23308:324,59,65,speed,28,28,51,51,False,same_pairs_points_not_decreased
49,23308:324,62,65,reroute,28,28,51,51,False,same_pairs_points_not_decreased
49,23308:324,49,66,schedule,28,27,51,50,True,
49,23308:324,38,67,schedule,27,27,50,50,False,same_pairs_points_not_decreased
49,23308:324,64,69,schedule,27,27,50,50,False,same_pairs_points_not_decreased
49,23308:324,31;40,73,schedule,27,27,50,51,False,same_pairs_points_not_decreased
49,23308:324,39,73,speed,27,28,50,60,False,pairs_increased
49,23308:324,27,75,speed,27,26,50,49,True,
49,23308:324,37;44,80,schedule,26,25,49,48,True,
49,23308:324,30,81,schedule,25,23,48,46,True,
49,23308:324,42,81,speed,23,23,46,46,False,same_pairs_points_not_decreased
49,23308:324,63,82,schedule,23,23,46,46,False,same_pairs_points_not_decreased
49,23308:324,24,82,speed,23,23,46,46,False,same_pairs_points_not_decreased
49,23308:324,28,84,schedule,23,23,46,46,False,same_pairs_points_not_decreased
49,23308:324,3;12;13;14;15,85,schedule,23,21,46,41,True,
49,23308:324,26,86,speed,21,21,41,41,False,same_pairs_points_not_decreased
49,23308:324,65,88,schedule,21,20,41,40,True,
49,23308:324,51,89,schedule,20,18,40,38,True,
49,23308:324,10,89,speed,18,19,38,39,False,pairs_increased
49,23308:324,16;61,92,schedule,18,17,38,37,True,
49,23308:324,9,92,reroute,17,16,37,36,True,
49,23308:324,55,94,reroute,16,15,36,35,True,
49,23308:324,56,95,schedule,15,14,35,34,True,
49,23308:324,1;2,96,schedule,14,14,34,33,True,
49,23308:324,67,97,schedule,14,13,33,31,True,
49,23308:324,58,97,speed,13,13,31,31,False,same_pairs_points_not_decreased
49,23308:324,68,99,schedule,13,14,31,32,False,pairs_increased
49,23308:324,66,99,speed,13,14,31,32,False,pairs_increased
49,23308:325,1;3,1,schedule,60,60,69,68,True,
49,23308:325,6,2,schedule,60,60,68,68,False,same_pairs_points_not_decreased
49,23308:325,7;8,2,speed,60,59,68,67,True,
49,23308:325,5,2,reroute,59,58,67,64,True,
49,23308:325,10,3,speed,58,58,64,64,False,same_pairs_points_not_decreased
49,23308:325,14,5,schedule,58,58,64,61,True,
49,23308:325,12,5,speed,58,58,61,61,False,same_pairs_points_not_decreased
49,23308:325,16,6,schedule,58,61,61,67,False,pairs_increased
49,23308:325,21,9,schedule,58,58,61,61,False,same_pairs_points_not_decreased
49,23308:325,23,10,schedule,58,56,61,59,True,
49,23308:325,25,13,speed,56,56,59,59,False,same_pairs_points_not_decreased
49,23308:325,30,14,schedule,56,55,59,59,True,
49,23308:325,29,14,speed,55,55,59,59,False,same_pairs_points_not_decreased
49,23308:325,41,19,schedule,55,58,59,80,False,pairs_increased
49,23308:325,32,20,schedule,55,57,59,61,False,pairs_increased
49,23308:325,46,21,speed,55,54,59,57,True,
49,23308:325,48,22,speed,54,54,57,57,False,same_pairs_points_not_decreased
49,23308:325,33,23,reroute,54,53,57,56,True,
49,23308:325,34,24,schedule,53,52,56,55,True,
49,23308:325,35,24,speed,52,52,55,55,False,same_pairs_points_not_decreased
49,23308:325,51,27,schedule,52,50,55,53,True,
49,23308:325,18,27,speed,50,50,53,53,False,same_pairs_points_not_decreased
49,23308:325,40,29,schedule,50,49,53,51,True,
49,23308:325,43,30,schedule,49,48,51,50,True,
49,23308:325,19,30,speed,48,48,50,50,False,same_pairs_points_not_decreased
49,23308:325,52,31,reroute,48,46,50,48,True,
49,23308:325,17;38,32,schedule,46,47,48,49,False,pairs_increased
49,23308:325,53,33,speed,46,46,48,48,False,same_pairs_points_not_decreased
49,23308:325,56,36,schedule,46,45,48,47,True,
49,23308:325,42,39,speed,45,45,47,47,False,same_pairs_points_not_decreased
49,23308:325,4;59,40,schedule,45,43,47,45,True,
49,23308:325,60,43,reroute,43,42,45,44,True,
49,23308:325,57,44,speed,42,42,44,44,False,same_pairs_points_not_decreased
49,23308:325,49,45,schedule,42,41,44,43,True,
49,23308:325,50,47,reroute,41,42,43,44,False,pairs_increased
49,23308:325,22;28;36;61,49,schedule,41,40,43,42,True,
49,23308:325,11,54,schedule,40,42,42,45,False,pairs_increased
49,23308:325,62,55,reroute,40,40,42,42,False,same_pairs_points_not_decreased
49,23308:325,20,56,schedule,40,41,42,43,False,pairs_increased
49,23308:325,45,56,speed,40,40,42,42,False,same_pairs_points_not_decreased
49,23308:325,63;64,57,schedule,40,39,42,41,True,
49,23308:325,65,61,schedule,39,39,41,41,False,same_pairs_points_not_decreased
49,23308:325,44,64,schedule,39,36,41,38,True,
49,23308:325,0,64,speed,36,36,38,38,False,same_pairs_points_not_decreased
49,23308:325,54,64,reroute,36,36,38,38,False,same_pairs_points_not_decreased
49,23308:325,47,65,schedule,36,38,38,40,False,pairs_increased
49,23308:325,9,69,reroute,36,35,38,37,True,
49,23308:325,39,73,speed,35,36,37,47,False,pairs_increased
49,23308:325,31,73,reroute,35,35,37,37,False,same_pairs_points_not_decreased
49,23308:325,27,75,schedule,35,35,37,37,False,same_pairs_points_not_decreased
49,23308:325,58,78,schedule,35,36,37,37,False,pairs_increased
49,23308:325,37,80,schedule,35,37,37,39,False,pairs_increased
49,23308:325,24,82,reroute,35,36,37,38,False,pairs_increased
49,23308:325,13;15,85,schedule,35,36,37,38,False,pairs_increased
49,23308:325,26,86,speed,35,35,37,37,False,same_pairs_points_not_decreased
49,23308:325,55,94,reroute,35,35,37,37,False,same_pairs_points_not_decreased
49,23308:325,2,96,schedule,35,37,37,43,False,pairs_increased
49,23308:325,67,97,schedule,35,34,37,35,True,
49,23308:325,68,99,schedule,34,32,35,33,True,
49,23308:325,66,99,speed,32,32,33,33,False,same_pairs_points_not_decreased
49,23308:326,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
49,23308:326,1;2;3,1,schedule,60,58,69,66,True,
49,23308:326,6,2,schedule,58,61,66,67,False,pairs_increased
49,23308:326,5;8,2,speed,58,58,66,66,False,same_pairs_points_not_decreased
49,23308:326,7,2,reroute,58,58,66,64,True,
49,23308:326,10,3,speed,58,58,64,64,False,same_pairs_points_not_decreased
49,23308:326,12;13,5,schedule,58,58,64,64,False,same_pairs_points_not_decreased
49,23308:326,14,5,speed,58,58,64,64,False,same_pairs_points_not_decreased
49,23308:327,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
49,23308:327,1;2,1,schedule,60,59,69,67,True,
49,23308:327,3,1,speed,59,59,67,67,False,same_pairs_points_not_decreased
49,23308:327,6,2,schedule,59,57,67,63,True,
49,23308:327,7;8,2,speed,57,58,63,64,False,pairs_increased
49,23308:327,5,2,reroute,57,57,63,63,False,same_pairs_points_not_decreased
49,23308:327,10,3,speed,57,56,63,62,True,
49,23308:327,13;14;15,5,schedule,56,55,62,58,True,
49,23308:327,12,5,speed,55,55,58,58,False,same_pairs_points_not_decreased
49,23308:327,16,6,schedule,55,54,58,57,True,
49,23308:327,18,7,speed,54,56,57,59,False,pairs_increased
49,23308:327,20,8,schedule,54,52,57,55,True,
49,23308:327,19,8,speed,52,52,55,55,False,same_pairs_points_not_decreased
49,23308:327,21,9,schedule,52,52,55,55,False,same_pairs_points_not_decreased
49,23308:327,22;23,10,schedule,52,51,55,55,True,
49,23308:327,11,11,schedule,51,49,55,53,True,
49,23308:327,24,11,reroute,49,50,53,54,False,pairs_increased
49,23308:327,25;27,13,speed,49,51,53,59,False,pairs_increased
49,23308:327,30,14,schedule,49,47,53,64,True,
49,23308:327,29,14,speed,47,46,64,50,True,
49,23308:327,31,14,reroute,46,48,50,52,False,pairs_increased
49,23308:328,1;2;3,1,schedule,60,59,69,68,True,
49,23308:328,8,2,speed,59,58,68,67,True,
49,23308:328,5,2,reroute,58,57,67,64,True,
49,23308:328,10,3,speed,57,57,64,64,False,same_pairs_points_not_decreased
49,23308:328,14,5,schedule,57,58,64,62,False,pairs_increased
49,23308:328,12,5,speed,57,57,64,64,False,same_pairs_points_not_decreased
49,23308:328,19,8,speed,57,58,64,65,False,pairs_increased
49,23308:328,21,9,schedule,57,56,64,63,True,
49,23308:328,22,10,schedule,56,53,63,59,True,
49,23308:328,24,11,speed,53,53,59,59,False,same_pairs_points_not_decreased
49,23308:328,27,13,schedule,53,53,59,59,False,same_pairs_points_not_decreased
49,23308:328,25,13,speed,53,53,59,59,False,same_pairs_points_not_decreased
49,23308:328,30,14,schedule,53,50,59,56,True,
49,23308:328,29,14,speed,50,50,56,56,False,same_pairs_points_not_decreased
49,23308:328,31,14,reroute,50,50,56,56,False,same_pairs_points_not_decreased
49,23308:328,33;34,15,schedule,50,48,56,54,True,
49,23308:328,32,20,schedule,48,48,54,54,False,same_pairs_points_not_decreased
49,23308:328,45,21,schedule,48,49,54,54,False,pairs_increased
49,23308:328,46,21,speed,48,47,54,52,True,
49,23308:328,48,22,speed,47,47,52,52,False,same_pairs_points_not_decreased
49,23308:328,35,23,speed,47,47,52,52,False,same_pairs_points_not_decreased
49,23308:328,51,27,schedule,47,46,52,51,True,
49,23308:328,18,27,speed,46,46,51,51,False,same_pairs_points_not_decreased
49,23308:328,41,29,schedule,46,45,51,49,True,
49,23308:328,39,29,speed,45,45,49,49,False,same_pairs_points_not_decreased
49,23308:328,43,30,schedule,45,43,49,47,True,
49,23308:328,17,31,schedule,43,41,47,45,True,
49,23308:328,52,31,reroute,41,41,45,45,False,same_pairs_points_not_decreased
49,23308:328,38,32,schedule,41,42,45,60,False,pairs_increased
49,23308:328,26,34,speed,41,41,45,45,False,same_pairs_points_not_decreased
49,23308:328,55,36,reroute,41,41,45,45,False,same_pairs_points_not_decreased
49,23308:328,57,37,speed,41,41,45,45,False,same_pairs_points_not_decreased
49,23308:328,4;47,38,schedule,41,40,45,44,True,
49,23308:328,42,39,speed,40,40,44,44,False,same_pairs_points_not_decreased
49,23308:328,60,44,reroute,40,39,44,43,True,
49,23308:328,50,47,reroute,39,39,43,43,False,same_pairs_points_not_decreased
49,23308:328,53,48,speed,39,39,43,43,False,same_pairs_points_not_decreased
49,23308:328,28,49,schedule,39,36,43,40,True,
49,23308:328,6,53,schedule,36,35,40,39,True,
49,23308:328,54,53,speed,35,35,39,39,False,same_pairs_points_not_decreased
49,23308:328,7,53,reroute,35,35,39,39,False,same_pairs_points_not_decreased
49,23308:328,11,54,schedule,35,34,39,38,True,
49,23308:328,62,55,reroute,34,33,38,37,True,
49,23308:328,20,56,schedule,33,32,37,36,True,
49,23308:328,23;63;64,57,schedule,32,31,36,35,True,
49,23308:328,44,64,schedule,31,29,35,33,True,
49,23308:328,0,64,speed,29,29,33,33,False,same_pairs_points_not_decreased
49,23308:328,36;59,65,schedule,29,30,33,34,False,pairs_increased
49,23308:328,49,66,schedule,29,31,33,42,False,pairs_increased
49,23308:328,9,69,reroute,29,29,33,33,False,same_pairs_points_not_decreased
49,23308:328,40,73,schedule,29,29,33,33,False,same_pairs_points_not_decreased
49,23308:328,37,80,schedule,29,29,33,33,False,same_pairs_points_not_decreased
49,23308:328,13,85,schedule,29,28,33,29,True,
49,23308:328,15,85,reroute,28,29,29,30,False,pairs_increased
49,23308:328,65,88,schedule,28,30,29,33,False,pairs_increased
49,23308:328,16;61,92,schedule,28,29,29,30,False,pairs_increased
49,23308:328,56,95,schedule,28,27,29,28,True,
49,23308:328,67,97,schedule,27,26,28,26,True,
49,23308:328,58,97,speed,26,26,26,26,False,same_pairs_points_not_decreased
49,23308:328,68,99,schedule,26,27,26,27,False,pairs_increased
49,23308:328,66,99,speed,26,26,26,26,False,same_pairs_points_not_decreased
50,23308:329,7,2,speed,60,59,69,68,True,
50,23308:329,5,2,reroute,59,59,68,67,True,
50,23308:329,13,5,speed,59,59,67,68,False,same_pairs_points_not_decreased
50,23308:329,19,8,speed,59,60,67,68,False,pairs_increased
50,23308:329,45,21,schedule,59,58,67,65,True,
50,23308:329,25,23,speed,58,57,65,64,True,
50,23308:329,33,23,reroute,57,56,64,63,True,
50,23308:329,34,24,schedule,56,55,63,62,True,
50,23308:329,35,24,speed,55,55,62,62,False,same_pairs_points_not_decreased
50,23308:329,32,26,schedule,55,54,62,61,True,
50,23308:329,8,26,speed,54,54,61,61,False,same_pairs_points_not_decreased
50,23308:329,51,27,schedule,54,55,61,62,False,pairs_increased
50,23308:329,18,27,speed,54,54,61,61,False,same_pairs_points_not_decreased
50,23308:329,29,29,speed,54,53,61,60,True,
50,23308:329,41,29,reroute,53,51,60,57,True,
50,23308:329,17,32,schedule,51,53,57,59,False,pairs_increased
50,23308:329,48,33,speed,51,50,57,56,True,
50,23308:329,43,35,schedule,50,49,56,55,True,
50,23308:329,4,40,schedule,49,47,55,53,True,
50,23308:329,57,44,speed,47,47,53,53,False,same_pairs_points_not_decreased
50,23308:329,60,44,reroute,47,47,53,53,False,same_pairs_points_not_decreased
50,23308:329,50,47,reroute,47,47,53,53,False,same_pairs_points_not_decreased
50,23308:329,53,48,speed,47,47,53,53,False,same_pairs_points_not_decreased
50,23308:329,22;61,49,schedule,47,44,53,50,True,
50,23308:329,6,53,schedule,44,43,50,49,True,
50,23308:329,11,54,schedule,43,42,49,48,True,
50,23308:329,46,56,schedule,42,43,48,50,False,pairs_increased
50,23308:329,20,56,speed,42,42,48,48,False,same_pairs_points_not_decreased
50,23308:329,23,57,schedule,42,39,48,45,True,
50,23308:329,21,63,schedule,39,37,45,43,True,
50,23308:329,52,63,reroute,37,37,43,43,False,same_pairs_points_not_decreased
50,23308:329,0,64,speed,37,35,43,41,True,
50,23308:329,54,64,reroute,35,36,41,42,False,pairs_increased
50,23308:329,36;47,65,schedule,35,36,41,42,False,pairs_increased
50,23308:329,59,65,speed,35,35,41,41,False,same_pairs_points_not_decreased
50,23308:329,62,65,reroute,35,37,41,44,False,pairs_increased
50,23308:329,49,66,schedule,35,34,41,40,True,
50,23308:329,38,67,schedule,34,33,40,39,True,
50,23308:329,64,69,schedule,33,32,39,38,True,
50,23308:329,40,73,schedule,32,31,38,37,True,
50,23308:329,39,73,speed,31,31,37,37,False,same_pairs_points_not_decreased
50,23308:329,31,73,reroute,31,31,37,37,False,same_pairs_points_not_decreased
50,23308:329,27,75,speed,31,31,37,37,False,same_pairs_points_not_decreased
50,23308:329,37;44,80,schedule,31,30,37,36,True,
50,23308:329,30,81,schedule,30,28,36,34,True,
50,23308:329,42,81,speed,28,28,34,34,False,same_pairs_points_not_decreased
