generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
3,6168:10,52,63,speed,38,38,43,43,False,same_pairs_points_not_decreased
3,6168:10,0,64,speed,38,36,43,41,True,
3,6168:10,54,64,reroute,36,36,41,41,False,same_pairs_points_not_decreased
3,6168:10,36;47;59,65,schedule,36,36,41,41,False,same_pairs_points_not_decreased
3,6168:10,62,65,reroute,36,38,41,43,False,pairs_increased
3,6168:10,49,66,reroute,36,36,41,41,False,same_pairs_points_not_decreased
3,6168:10,38,67,speed,36,37,41,42,False,pairs_increased
3,6168:10,64,69,speed,36,36,41,41,False,same_pairs_points_not_decreased
3,6168:10,39,73,speed,36,37,41,51,False,pairs_increased
3,6168:10,31;40,73,reroute,36,37,41,42,False,pairs_increased
3,6168:10,27,75,schedule,36,35,41,40,True,
3,6168:10,37,80,speed,35,36,40,41,False,pairs_increased
3,6168:10,44,80,reroute,35,34,40,39,True,
3,6168:10,30;42,81,reroute,34,32,39,37,True,
3,6168:10,63,82,schedule,32,33,37,38,False,pairs_increased
3,6168:10,24,82,speed,32,32,37,37,False,same_pairs_points_not_decreased
3,6168:10,28,84,schedule,32,32,37,37,False,same_pairs_points_not_decreased
3,6168:10,15,85,schedule,32,30,37,32,True,
3,6168:10,12,85,speed,30,30,32,32,False,same_pairs_points_not_decreased
4,6168:11,0,0,reroute,60,59,69,68,True,
4,6168:11,3,1,schedule,59,59,68,90,False,same_pairs_points_not_decreased
4,6168:11,2,1,speed,59,59,68,68,False,same_pairs_points_not_decreased
4,6168:11,8,2,speed,59,58,68,67,True,
4,6168:11,13;14,5,schedule,58,58,67,66,True,
4,6168:11,12,5,speed,58,58,66,67,False,same_pairs_points_not_decreased
4,6168:11,22,10,reroute,58,57,66,65,True,
4,6168:11,11,11,speed,57,56,65,64,True,
4,6168:11,27,13,speed,56,56,64,64,False,same_pairs_points_not_decreased
4,6168:11,31,14,reroute,56,54,64,62,True,
4,6168:11,33,15,reroute,54,52,62,60,True,
4,6168:11,45,21,speed,52,51,60,58,True,
4,6168:11,25,23,speed,51,50,58,57,True,
4,6168:11,35,24,schedule,50,51,57,60,False,pairs_increased
4,6168:11,34,24,reroute,50,53,57,60,False,pairs_increased
4,6168:11,32,26,speed,50,51,57,58,False,pairs_increased
4,6168:11,18,27,speed,50,50,57,57,False,same_pairs_points_not_decreased
4,6168:11,29;41,29,schedule,50,47,57,53,True,
4,6168:11,39;40,29,reroute,47,48,53,54,False,pairs_increased
4,6168:11,43,30,schedule,47,47,53,63,False,same_pairs_points_not_decreased
4,6168:12,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
4,6168:12,2,1,speed,60,60,69,69,False,same_pairs_points_not_decreased
4,6168:12,1;3,1,reroute,60,58,69,66,True,
4,6168:12,7;8,2,speed,58,57,66,65,True,
4,6168:12,5;6,2,reroute,57,56,65,62,True,
4,6168:12,10,3,speed,56,56,62,62,False,same_pairs_points_not_decreased
4,6168:12,13,5,schedule,56,56,62,59,True,
4,6168:12,12,5,speed,56,56,59,59,False,same_pairs_points_not_decreased
4,6168:12,14;15,5,reroute,56,56,59,59,False,same_pairs_points_not_decreased
4,6168:12,16,6,schedule,56,58,59,62,False,pairs_increased
4,6168:12,18,7,schedule,56,58,59,61,False,pairs_increased
4,6168:12,20,8,speed,56,56,59,59,False,same_pairs_points_not_decreased
4,6168:12,19,8,reroute,56,55,59,58,True,
4,6168:12,21,9,reroute,55,54,58,57,True,
4,6168:12,22;23,10,schedule,54,53,57,56,True,
4,6168:12,11;24,11,reroute,53,53,56,57,False,same_pairs_points_not_decreased
4,6168:12,27,13,schedule,53,51,56,54,True,
4,6168:12,25,13,speed,51,51,54,54,False,same_pairs_points_not_decreased
4,6168:12,29;30,14,schedule,51,49,54,53,True,
4,6168:12,31,14,speed,49,49,53,53,False,same_pairs_points_not_decreased
4,6168:12,33,15,speed,49,49,53,53,False,same_pairs_points_not_decreased
4,6168:12,34,15,reroute,49,47,53,51,True,
4,6168:12,41,19,schedule,47,49,51,67,False,pairs_increased
4,6168:12,32,20,speed,47,46,51,50,True,
4,6168:12,45;46,21,speed,46,45,50,48,True,
4,6168:12,48,22,speed,45,45,48,48,False,same_pairs_points_not_decreased
4,6168:12,35,23,reroute,45,46,48,49,False,pairs_increased
4,6168:12,51,27,schedule,45,46,48,49,False,pairs_increased
4,6168:12,40,29,schedule,45,45,48,47,True,
4,6168:12,39,29,speed,45,45,47,47,False,same_pairs_points_not_decreased
4,6168:12,43,30,speed,45,44,47,46,True,
4,6168:12,17,31,schedule,44,44,46,46,False,same_pairs_points_not_decreased
4,6168:12,52,31,speed,44,44,46,46,False,same_pairs_points_not_decreased
4,6168:12,38,32,reroute,44,43,46,45,True,
4,6168:12,53,33,speed,43,43,45,45,False,same_pairs_points_not_decreased
4,6168:12,26,34,speed,43,43,45,45,False,same_pairs_points_not_decreased
4,6168:12,55,36,speed,43,43,45,45,False,same_pairs_points_not_decreased
4,6168:13,0,0,reroute,60,60,69,69,False,same_pairs_points_not_decreased
4,6168:13,1,1,schedule,60,59,69,90,True,
4,6168:13,2,1,speed,59,59,90,90,False,same_pairs_points_not_decreased
4,6168:13,3,1,reroute,59,59,90,90,False,same_pairs_points_not_decreased
4,6168:13,6,2,schedule,59,57,90,86,True,
4,6168:13,7,2,reroute,57,57,86,86,False,same_pairs_points_not_decreased
4,6168:13,12;14,5,schedule,57,58,86,84,False,pairs_increased
4,6168:13,16,6,schedule,57,58,86,89,False,pairs_increased
4,6168:13,19,8,schedule,57,55,86,84,True,
4,6168:13,20,8,reroute,55,56,84,85,False,pairs_increased
4,6168:13,21,9,schedule,55,55,84,84,False,same_pairs_points_not_decreased
4,6168:14,25,23,speed,60,59,69,68,True,
4,6168:14,33,23,reroute,59,58,68,67,True,
4,6168:14,35,24,speed,58,58,67,67,False,same_pairs_points_not_decreased
4,6168:14,34,24,reroute,58,58,67,67,False,same_pairs_points_not_decreased
4,6168:14,8,26,schedule,58,56,67,65,True,
4,6168:14,32,26,reroute,56,56,65,65,False,same_pairs_points_not_decreased
4,6168:14,18,27,speed,56,56,65,65,False,same_pairs_points_not_decreased
4,6168:14,29,29,schedule,56,54,65,88,True,
4,6168:14,41,29,reroute,54,54,88,71,True,
4,6168:14,19,30,speed,54,54,71,71,False,same_pairs_points_not_decreased
4,6168:14,17,32,speed,54,54,71,71,False,same_pairs_points_not_decreased
4,6168:14,48,33,schedule,54,52,71,69,True,
4,6168:14,43,35,reroute,52,51,69,68,True,
4,6168:14,4,40,reroute,51,50,68,67,True,
4,6168:14,57,44,speed,50,49,67,66,True,
4,6168:14,60,44,reroute,49,48,66,65,True,
4,6168:14,50,47,reroute,48,47,65,64,True,
4,6168:14,53,48,reroute,47,47,64,64,False,same_pairs_points_not_decreased
4,6168:14,22,49,speed,47,46,64,63,True,
4,6168:14,6,53,schedule,46,43,63,58,True,
4,6168:14,5;7,53,speed,43,43,58,58,False,same_pairs_points_not_decreased
4,6168:14,11,54,schedule,43,42,58,57,True,
4,6168:14,45,56,speed,42,42,57,60,False,same_pairs_points_not_decreased
4,6168:14,20;46,56,reroute,42,42,57,56,True,
4,6168:14,23,57,speed,42,41,56,55,True,
4,6168:14,21;52,63,schedule,41,39,55,53,True,
4,6168:14,54,64,schedule,39,38,53,52,True,
4,6168:14,0,64,reroute,38,37,52,51,True,
4,6168:14,36;59;62,65,schedule,37,34,51,48,True,
4,6168:14,47,65,reroute,34,34,48,48,False,same_pairs_points_not_decreased
4,6168:14,49,66,schedule,34,33,48,47,True,
4,6168:14,38,67,speed,33,34,47,48,False,pairs_increased
4,6168:14,64,69,schedule,33,31,47,45,True,
4,6168:14,40,73,schedule,31,31,45,47,False,same_pairs_points_not_decreased
4,6168:14,31;39,73,speed,31,33,45,47,False,pairs_increased
4,6168:14,27,75,schedule,31,30,45,44,True,
4,6168:14,44,80,schedule,30,29,44,43,True,
4,6168:14,37,80,speed,29,29,43,43,False,same_pairs_points_not_decreased
4,6168:14,30;42,81,schedule,29,27,43,41,True,
4,6168:14,24,82,schedule,27,25,41,39,True,
4,6168:15,0,0,schedule,60,60,69,71,False,same_pairs_points_not_decreased
4,6168:15,1;2;3,1,schedule,60,60,69,68,True,
4,6168:15,6,2,schedule,60,59,68,66,True,
4,6168:15,5;7;8,2,speed,59,60,66,67,False,pairs_increased
4,6168:15,10,3,speed,59,59,66,66,False,same_pairs_points_not_decreased
4,6168:15,13,5,schedule,59,59,66,63,True,
4,6168:15,12,5,speed,59,59,63,63,False,same_pairs_points_not_decreased
4,6168:15,14;15,5,reroute,59,59,63,63,False,same_pairs_points_not_decreased
4,6168:15,16,6,speed,59,59,63,63,False,same_pairs_points_not_decreased
4,6168:15,18,7,schedule,59,60,63,64,False,pairs_increased
4,6168:15,20,8,schedule,59,57,63,61,True,
4,6168:15,19,8,speed,57,57,61,61,False,same_pairs_points_not_decreased
4,6168:15,21,9,schedule,57,58,61,62,False,pairs_increased
4,6168:15,22;23,10,reroute,57,57,61,61,False,same_pairs_points_not_decreased
4,6168:15,11,11,schedule,57,56,61,60,True,
4,6168:15,24,11,reroute,56,56,60,60,False,same_pairs_points_not_decreased
4,6168:15,27,13,schedule,56,57,60,61,False,pairs_increased
4,6168:15,25,13,reroute,56,55,60,59,True,
4,6168:15,30,14,schedule,55,54,59,59,True,
4,6168:15,29,14,speed,54,54,59,59,False,same_pairs_points_not_decreased
4,6168:15,31,14,reroute,54,53,59,57,True,
4,6168:15,33,15,schedule,53,51,57,55,True,
4,6168:15,34,15,reroute,51,53,55,57,False,pairs_increased
4,6168:15,41,19,schedule,51,54,55,58,False,pairs_increased
4,6168:15,32,20,speed,51,51,55,55,False,same_pairs_points_not_decreased
4,6168:15,45;46,21,reroute,51,50,55,53,True,
4,6168:15,48,22,speed,50,50,53,53,False,same_pairs_points_not_decreased
4,6168:15,35,23,schedule,50,51,53,54,False,pairs_increased
4,6168:15,51,27,schedule,50,50,53,53,False,same_pairs_points_not_decreased
4,6168:15,40,29,schedule,50,50,53,52,True,
4,6168:15,39,29,speed,50,51,52,53,False,pairs_increased
4,6168:15,43,30,reroute,50,49,52,51,True,
4,6168:15,17;52,31,speed,49,49,51,51,False,same_pairs_points_not_decreased
4,6168:15,38,32,schedule,49,51,51,53,False,pairs_increased
4,6168:15,53,33,speed,49,49,51,51,False,same_pairs_points_not_decreased
4,6168:15,26,34,schedule,49,49,51,51,False,same_pairs_points_not_decreased
4,6168:15,55,36,speed,49,49,51,51,False,same_pairs_points_not_decreased
4,6168:15,56,36,reroute,49,48,51,50,True,
4,6168:15,57,37,speed,48,48,50,50,False,same_pairs_points_not_decreased
4,6168:15,4;47,38,speed,48,48,50,50,False,same_pairs_points_not_decreased
4,6168:15,42,39,speed,48,48,50,50,False,same_pairs_points_not_decreased
4,6168:15,59,40,reroute,48,47,50,49,True,
4,6168:15,60,43,schedule,47,48,49,51,False,pairs_increased
4,6168:15,49,45,schedule,47,50,49,55,False,pairs_increased
5,6168:17,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
5,6168:17,2,1,schedule,60,59,69,67,True,
5,6168:17,1;3,1,reroute,59,58,67,66,True,
5,6168:17,5;6;7;8,2,speed,58,58,66,66,False,same_pairs_points_not_decreased
5,6168:17,10,3,speed,58,58,66,66,False,same_pairs_points_not_decreased
5,6168:17,14;15,5,schedule,58,58,66,66,False,same_pairs_points_not_decreased
5,6168:17,12,5,speed,58,58,66,66,False,same_pairs_points_not_decreased
5,6168:17,13,5,reroute,58,57,66,62,True,
5,6168:17,16,6,schedule,57,56,62,61,True,
5,6168:17,18,7,schedule,56,55,61,60,True,
5,6168:17,19;20,8,schedule,55,55,60,60,False,same_pairs_points_not_decreased
5,6168:18,33,23,schedule,60,58,69,67,True,
5,6168:18,25,23,speed,58,60,67,80,False,pairs_increased
5,6168:18,35,24,schedule,58,59,67,68,False,pairs_increased
5,6168:18,34,24,reroute,58,58,67,67,False,same_pairs_points_not_decreased
5,6168:18,8;32,26,speed,58,59,67,68,False,pairs_increased
5,6168:18,18,27,speed,58,58,67,67,False,same_pairs_points_not_decreased
5,6168:18,41,29,schedule,58,55,67,63,True,
5,6168:18,29,29,reroute,55,55,63,63,False,same_pairs_points_not_decreased
5,6168:18,19,30,speed,55,55,63,63,False,same_pairs_points_not_decreased
5,6168:18,17,32,reroute,55,54,63,62,True,
5,6168:18,48,33,reroute,54,53,62,61,True,
5,6168:18,43,35,schedule,53,52,61,60,True,
5,6168:18,4,40,schedule,52,51,60,60,True,
5,6168:18,57,44,speed,51,51,60,60,False,same_pairs_points_not_decreased
5,6168:18,60,44,reroute,51,51,60,60,False,same_pairs_points_not_decreased
5,6168:18,50,47,schedule,51,50,60,59,True,
5,6168:18,53,48,schedule,50,50,59,59,False,same_pairs_points_not_decreased
5,6168:18,22,49,speed,50,50,59,59,False,same_pairs_points_not_decreased
5,6168:18,6,53,schedule,50,48,59,55,True,
5,6168:18,5;7,53,speed,48,48,55,55,False,same_pairs_points_not_decreased
5,6168:18,11,54,reroute,48,48,55,55,False,same_pairs_points_not_decreased
5,6168:18,20;46,56,speed,48,48,55,67,False,same_pairs_points_not_decreased
5,6168:19,33,23,schedule,60,57,69,66,True,
5,6168:19,25,23,reroute,57,57,66,66,False,same_pairs_points_not_decreased
5,6168:19,35,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
5,6168:19,34,24,reroute,57,57,66,66,False,same_pairs_points_not_decreased
5,6168:19,8;32,26,speed,57,59,66,68,False,pairs_increased
5,6168:19,18,27,speed,57,57,66,66,False,same_pairs_points_not_decreased
5,6168:19,29,29,schedule,57,55,66,95,True,
5,6168:19,41,29,speed,55,55,95,95,False,same_pairs_points_not_decreased
5,6168:19,19,30,reroute,55,54,95,94,True,
5,6168:19,17,32,schedule,54,52,94,92,True,
5,6168:19,48,33,schedule,52,50,92,90,True,
5,6168:19,43,35,speed,50,51,90,91,False,pairs_increased
5,6168:19,4,40,speed,50,49,90,89,True,
5,6168:19,57;60,44,reroute,49,47,89,87,True,
5,6168:19,50,47,schedule,47,46,87,86,True,
5,6168:19,53,48,reroute,46,46,86,86,False,same_pairs_points_not_decreased
5,6168:19,22,49,speed,46,45,86,85,True,
5,6168:19,5;7,53,speed,45,44,85,82,True,
5,6168:19,6,53,reroute,44,44,82,82,False,same_pairs_points_not_decreased
5,6168:19,11,54,schedule,44,43,82,81,True,
5,6168:19,20;46,56,schedule,43,41,81,78,True,
5,6168:19,45,56,reroute,41,41,78,78,False,same_pairs_points_not_decreased
5,6168:19,23,57,schedule,41,38,78,75,True,
5,6168:19,21,63,schedule,38,36,75,73,True,
5,6168:19,52,63,speed,36,36,73,73,False,same_pairs_points_not_decreased
5,6168:19,0,64,schedule,36,34,73,71,True,
5,6168:19,54,64,reroute,34,34,71,71,False,same_pairs_points_not_decreased
5,6168:19,36;59;62,65,schedule,34,31,71,68,True,
5,6168:19,47,65,reroute,31,31,68,68,False,same_pairs_points_not_decreased
5,6168:19,49,66,reroute,31,31,68,68,False,same_pairs_points_not_decreased
5,6168:19,38,67,speed,31,32,68,69,False,pairs_increased
5,6168:19,64,69,speed,31,31,68,68,False,same_pairs_points_not_decreased
5,6168:19,31;40,73,schedule,31,32,68,72,False,pairs_increased
5,6168:19,39,73,reroute,31,31,68,68,False,same_pairs_points_not_decreased
5,6168:19,27,75,speed,31,30,68,67,True,
5,6168:19,37;44,80,schedule,30,30,67,67,False,same_pairs_points_not_decreased
5,6168:19,30,81,schedule,30,28,67,65,True,
5,6168:19,42,81,speed,28,28,65,65,False,same_pairs_points_not_decreased
5,6168:20,33,23,schedule,60,57,69,66,True,
5,6168:20,25,23,speed,57,57,66,66,False,same_pairs_points_not_decreased
5,6168:20,35,24,schedule,57,57,66,66,False,same_pairs_points_not_decreased
5,6168:20,34,24,reroute,57,57,66,66,False,same_pairs_points_not_decreased
5,6168:20,8;32,26,schedule,57,55,66,64,True,
5,6168:20,18,27,schedule,55,53,64,62,True,
5,6168:20,29,29,speed,53,53,62,62,False,same_pairs_points_not_decreased
5,6168:20,41,29,reroute,53,50,62,58,True,
5,6168:20,19,30,reroute,50,49,58,57,True,
5,6168:20,17,32,speed,49,49,57,57,False,same_pairs_points_not_decreased
5,6168:20,48,33,speed,49,48,57,56,True,
5,6168:20,43,35,schedule,48,47,56,55,True,
5,6168:20,4,40,schedule,47,45,55,53,True,
5,6168:20,57,44,speed,45,44,53,52,True,
5,6168:20,60,44,reroute,44,43,52,51,True,
5,6168:20,50,47,schedule,43,42,51,50,True,
5,6168:20,53,48,schedule,42,41,50,49,True,
5,6168:20,22,49,speed,41,40,49,48,True,
5,6168:20,5;6;7,53,speed,40,39,48,45,True,
5,6168:20,11,54,reroute,39,39,45,45,False,same_pairs_points_not_decreased
5,6168:20,46,56,schedule,39,37,45,42,True,
5,6168:20,20;45,56,speed,37,37,42,42,False,same_pairs_points_not_decreased
5,6168:20,23,57,schedule,37,34,42,39,True,
5,6168:20,21;52,63,schedule,34,32,39,37,True,
5,6168:20,0;54,64,reroute,32,30,37,35,True,
5,6168:20,36;59,65,schedule,30,28,35,33,True,
5,6168:20,62,65,speed,28,28,33,33,False,same_pairs_points_not_decreased
5,6168:20,47,65,reroute,28,27,33,32,True,
5,6168:20,49,66,schedule,27,26,32,31,True,
5,6168:20,38,67,schedule,26,25,31,30,True,
5,6168:20,64,69,speed,25,25,30,30,False,same_pairs_points_not_decreased
5,6168:20,39,73,speed,25,26,30,40,False,pairs_increased
5,6168:20,31;40,73,reroute,25,25,30,30,False,same_pairs_points_not_decreased
5,6168:20,27,75,speed,25,24,30,29,True,
5,6168:20,37;44,80,schedule,24,23,29,28,True,
5,6168:20,30,81,schedule,23,21,28,26,True,
5,6168:20,42,81,speed,21,21,26,26,False,same_pairs_points_not_decreased
5,6168:20,24,82,speed,21,21,26,26,False,same_pairs_points_not_decreased
5,6168:22,6,2,schedule,60,59,69,68,True,
5,6168:22,5,2,speed,59,58,68,65,True,
5,6168:22,10,3,speed,58,58,65,65,False,same_pairs_points_not_decreased
5,6168:22,12,5,schedule,58,58,65,65,False,same_pairs_points_not_decreased
5,6168:22,16,6,schedule,58,57,65,64,True,
5,6168:22,20,8,schedule,57,55,64,62,True,
5,6168:22,19,8,speed,55,55,62,62,False,same_pairs_points_not_decreased
5,6168:22,23,10,schedule,55,55,62,62,False,same_pairs_points_not_decreased
5,6168:22,11,11,schedule,55,53,62,60,True,
5,6168:22,24,11,speed,53,53,60,60,False,same_pairs_points_not_decreased
5,6168:22,27,13,schedule,53,53,60,60,False,same_pairs_points_not_decreased
5,6168:22,25,13,speed,53,53,60,60,False,same_pairs_points_not_decreased
5,6168:22,30,14,schedule,53,53,60,61,False,same_pairs_points_not_decreased
5,6168:22,29,14,reroute,53,50,60,57,True,
5,6168:22,33,15,speed,50,50,57,57,False,same_pairs_points_not_decreased
5,6168:22,32,20,speed,50,49,57,56,True,
5,6168:22,46,21,speed,49,48,56,54,True,
5,6168:22,35,23,speed,48,48,54,54,False,same_pairs_points_not_decreased
5,6168:22,34,24,reroute,48,47,54,53,True,
5,6168:22,8,26,reroute,47,47,53,53,False,same_pairs_points_not_decreased
5,6168:22,18,27,schedule,47,46,53,52,True,
5,6168:22,39;40;41,29,schedule,46,44,52,49,True,
5,6168:22,17;38,32,schedule,44,44,49,49,False,same_pairs_points_not_decreased
5,6168:22,48,33,schedule,44,43,49,48,True,
5,6168:22,26,34,speed,43,43,48,48,False,same_pairs_points_not_decreased
5,6168:22,43,35,schedule,43,45,48,50,False,pairs_increased
5,6168:22,56,36,schedule,43,44,48,50,False,pairs_increased
5,6168:22,55,36,speed,43,43,48,48,False,same_pairs_points_not_decreased
5,6168:22,4,40,reroute,43,43,48,48,False,same_pairs_points_not_decreased
5,6168:22,57,44,speed,43,43,48,48,False,same_pairs_points_not_decreased
5,6168:22,60,44,reroute,43,42,48,47,True,
5,6168:22,50,47,schedule,42,41,47,46,True,
5,6168:22,53,48,speed,41,41,46,46,False,same_pairs_points_not_decreased
5,6168:22,22;36;61,49,schedule,41,39,46,44,True,
5,6168:22,54,53,schedule,39,39,44,44,False,same_pairs_points_not_decreased
5,6168:22,7,53,reroute,39,39,44,44,False,same_pairs_points_not_decreased
5,6168:22,45,56,speed,39,40,44,45,False,pairs_increased
5,6168:22,52,63,schedule,39,37,44,42,True,
5,6168:22,21,63,reroute,37,37,42,42,False,same_pairs_points_not_decreased
5,6168:22,44,64,schedule,37,35,42,40,True,
5,6168:22,0,64,speed,35,35,40,40,False,same_pairs_points_not_decreased
5,6168:22,62,65,schedule,35,34,40,39,True,
5,6168:22,47;59,65,reroute,34,34,39,39,False,same_pairs_points_not_decreased
5,6168:22,49,66,speed,34,35,39,40,False,pairs_increased
5,6168:22,64,69,schedule,34,33,39,38,True,
5,6168:22,9,69,speed,33,34,38,45,False,pairs_increased
5,6168:22,31,73,schedule,33,34,38,40,False,pairs_increased
5,6168:22,58,78,reroute,33,32,38,36,True,
5,6168:22,37,80,schedule,32,34,36,38,False,pairs_increased
5,6168:22,42,81,reroute,32,31,36,35,True,
5,6168:22,63,82,schedule,31,31,35,36,False,same_pairs_points_not_decreased
5,6168:22,28,84,reroute,31,31,35,35,False,same_pairs_points_not_decreased
5,6168:22,13;14,85,schedule,31,29,35,30,True,
5,6168:22,15,85,speed,29,29,30,30,False,same_pairs_points_not_decreased
5,6168:22,3,85,reroute,29,30,30,31,False,pairs_increased
5,6168:22,65,88,schedule,29,29,30,30,False,same_pairs_points_not_decreased
5,6168:22,51,89,schedule,29,29,30,30,False,same_pairs_points_not_decreased
5,6168:22,68,95,schedule,29,32,30,33,False,pairs_increased
5,6168:22,1,96,schedule,29,27,30,27,True,
5,6168:22,2,96,speed,27,27,27,27,False,same_pairs_points_not_decreased
5,6168:22,67,97,speed,27,27,27,27,False,same_pairs_points_not_decreased
5,6168:22,66,99,schedule,27,25,27,25,True,
6,6168:23,0,0,schedule,60,60,69,69,False,same_pairs_points_not_decreased
6,6168:23,8,2,schedule,60,59,69,66,True,
6,6168:24,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
6,6168:24,1;3,1,schedule,60,59,69,90,True,
6,6168:24,14,5,speed,59,59,90,91,False,same_pairs_points_not_decreased
6,6168:24,13,5,reroute,59,59,90,88,True,
6,6168:24,16,6,schedule,59,62,88,95,False,pairs_increased
6,6168:24,18,7,speed,59,59,88,88,False,same_pairs_points_not_decreased
6,6168:24,19,8,speed,59,60,88,89,False,pairs_increased
6,6168:24,20,8,reroute,59,59,88,88,False,same_pairs_points_not_decreased
6,6168:24,21,9,reroute,59,58,88,87,True,
6,6168:24,22,10,schedule,58,57,87,87,True,
6,6168:24,31,14,schedule,57,56,87,86,True,
6,6168:24,33,15,speed,56,56,86,86,False,same_pairs_points_not_decreased
6,6168:24,34,15,reroute,56,54,86,84,True,
6,6168:24,32,20,speed,54,53,84,83,True,
6,6168:24,35,23,schedule,53,53,83,83,False,same_pairs_points_not_decreased
