generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
3,4456:15,4,40,schedule,51,50,59,58,True,
3,4456:15,57,44,speed,50,50,58,58,False,same_pairs_points_not_decreased
3,4456:15,60,44,reroute,50,49,58,57,True,
3,4456:15,50,47,schedule,49,49,57,57,False,same_pairs_points_not_decreased
3,4456:15,53,48,reroute,49,48,57,56,True,
3,4456:15,22,49,speed,48,47,56,55,True,
3,4456:15,5,53,speed,47,47,55,54,True,
3,4456:15,6;7,53,reroute,47,46,54,52,True,
3,4456:15,11,54,reroute,46,46,52,52,False,same_pairs_points_not_decreased
3,4456:15,20;46,56,schedule,46,44,52,49,True,
3,4456:15,45,56,speed,44,44,49,49,False,same_pairs_points_not_decreased
3,4456:15,23,57,schedule,44,41,49,46,True,
3,4456:15,21,63,speed,41,41,46,46,False,same_pairs_points_not_decreased
3,4456:15,52,63,reroute,41,41,46,51,False,same_pairs_points_not_decreased
3,4456:15,0;54,64,reroute,41,40,46,45,True,
3,4456:15,36;59,65,schedule,40,38,45,43,True,
3,4456:15,62,65,speed,38,38,43,43,False,same_pairs_points_not_decreased
3,4456:15,47,65,reroute,38,37,43,42,True,
3,4456:15,49,66,schedule,37,36,42,41,True,
3,4456:15,38,67,reroute,36,36,41,41,False,same_pairs_points_not_decreased
3,4456:15,64,69,reroute,36,36,41,41,False,same_pairs_points_not_decreased
3,4456:15,31;40,73,schedule,36,36,41,42,False,same_pairs_points_not_decreased
3,4456:15,39,73,speed,36,38,41,52,False,pairs_increased
3,4456:15,27,75,schedule,36,35,41,40,True,
3,4456:15,44,80,schedule,35,33,40,38,True,
3,4456:15,37,80,speed,33,33,38,38,False,same_pairs_points_not_decreased
3,4456:15,30,81,schedule,33,31,38,36,True,
3,4456:15,42,81,reroute,31,31,36,36,False,same_pairs_points_not_decreased
3,4456:15,24,82,schedule,31,31,36,36,False,same_pairs_points_not_decreased
3,4456:16,25,23,schedule,60,57,69,66,True,
3,4456:16,33,23,reroute,57,57,66,66,False,same_pairs_points_not_decreased
3,4456:16,35,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
3,4456:16,34,24,reroute,57,58,66,67,False,pairs_increased
3,4456:16,8,26,schedule,57,55,66,64,True,
3,4456:16,32,26,reroute,55,55,64,64,False,same_pairs_points_not_decreased
3,4456:16,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
3,4456:16,29,29,schedule,55,52,64,60,True,
3,4456:16,41,29,speed,52,52,60,60,False,same_pairs_points_not_decreased
3,4456:16,19,30,speed,52,52,60,60,False,same_pairs_points_not_decreased
3,4456:16,17,32,schedule,52,50,60,58,True,
3,4456:16,48,33,schedule,50,49,58,57,True,
3,4456:16,43,35,schedule,49,48,57,56,True,
3,4456:16,4,40,schedule,48,46,56,54,True,
3,4456:16,57;60,44,reroute,46,45,54,54,True,
3,4456:16,50,47,reroute,45,44,54,53,True,
3,4456:16,53,48,schedule,44,46,53,55,False,pairs_increased
3,4456:16,22,49,reroute,44,45,53,55,False,pairs_increased
3,4456:16,5,53,schedule,44,42,53,49,True,
3,4456:16,6;7,53,reroute,42,42,49,49,False,same_pairs_points_not_decreased
3,4456:16,11,54,schedule,42,41,49,48,True,
3,4456:16,45;46,56,schedule,41,39,48,45,True,
3,4456:16,20,56,speed,39,39,45,45,False,same_pairs_points_not_decreased
3,4456:16,23,57,reroute,39,39,45,45,False,same_pairs_points_not_decreased
3,4456:16,21;52,63,schedule,39,37,45,43,True,
3,4456:16,54,64,schedule,37,36,43,42,True,
3,4456:16,0,64,speed,36,36,42,42,False,same_pairs_points_not_decreased
3,4456:16,62,65,schedule,36,35,42,41,True,
3,4456:16,36,65,speed,35,37,41,43,False,pairs_increased
3,4456:16,47;59,65,reroute,35,35,41,42,False,same_pairs_points_not_decreased
3,4456:16,49,66,schedule,35,34,41,40,True,
3,4456:16,38,67,speed,34,35,40,41,False,pairs_increased
3,4456:16,64,69,schedule,34,34,40,40,False,same_pairs_points_not_decreased
3,4456:16,39,73,speed,34,35,40,50,False,pairs_increased
3,4456:16,31;40,73,reroute,34,35,40,41,False,pairs_increased
3,4456:16,27,75,speed,34,33,40,39,True,
3,4456:16,37;44,80,schedule,33,33,39,39,False,same_pairs_points_not_decreased
3,4456:16,30,81,schedule,33,31,39,37,True,
3,4456:16,42,81,speed,31,31,37,37,False,same_pairs_points_not_decreased
3,4456:16,24;63,82,reroute,31,29,37,35,True,
3,4456:16,28,84,speed,29,30,35,36,False,pairs_increased
3,4456:16,12,85,schedule,29,27,35,30,True,
3,4456:16,3;14,85,speed,27,27,30,30,False,same_pairs_points_not_decreased
3,4456:16,13;15,85,reroute,27,27,30,30,False,same_pairs_points_not_decreased
3,4456:16,26,86,reroute,27,28,30,31,False,pairs_increased
3,4456:16,65,88,speed,27,27,30,30,False,same_pairs_points_not_decreased
3,4456:16,51,89,schedule,27,25,30,28,True,
3,4456:16,10,89,speed,25,25,28,28,False,same_pairs_points_not_decreased
3,4456:16,9;61,92,schedule,25,23,28,26,True,
3,4456:16,16,92,reroute,23,23,26,26,False,same_pairs_points_not_decreased
3,4456:16,55,94,speed,23,23,26,26,False,same_pairs_points_not_decreased
3,4456:16,56,95,schedule,23,23,26,26,False,same_pairs_points_not_decreased
3,4456:16,1;2,96,schedule,23,22,26,24,True,
3,4456:16,67,97,schedule,22,21,24,22,True,
3,4456:16,58,97,speed,21,21,22,22,False,same_pairs_points_not_decreased
3,4456:16,66,99,schedule,21,20,22,21,True,
4,4456:17,33,23,schedule,60,57,69,66,True,
4,4456:17,25,23,speed,57,57,66,66,False,same_pairs_points_not_decreased
4,4456:17,34,24,schedule,57,57,66,66,False,same_pairs_points_not_decreased
4,4456:17,35,24,reroute,57,58,66,67,False,pairs_increased
4,4456:17,8,26,schedule,57,55,66,64,True,
4,4456:17,32,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
4,4456:17,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
4,4456:17,41,29,speed,55,55,64,64,False,same_pairs_points_not_decreased
4,4456:17,29,29,reroute,55,52,64,60,True,
4,4456:17,19,30,reroute,52,51,60,59,True,
4,4456:17,17,32,speed,51,51,59,59,False,same_pairs_points_not_decreased
4,4456:17,48,33,schedule,51,51,59,61,False,same_pairs_points_not_decreased
4,4456:17,43,35,schedule,51,50,59,58,True,
4,4456:17,4,40,speed,50,49,58,57,True,
4,4456:17,57,44,speed,49,49,57,57,False,same_pairs_points_not_decreased
4,4456:17,60,44,reroute,49,48,57,56,True,
4,4456:17,50,47,reroute,48,48,56,56,False,same_pairs_points_not_decreased
4,4456:17,53,48,schedule,48,47,56,55,True,
4,4456:17,22,49,schedule,47,44,55,52,True,
4,4456:17,5;6,53,schedule,44,43,52,49,True,
4,4456:17,7,53,speed,43,43,49,49,False,same_pairs_points_not_decreased
4,4456:17,11,54,schedule,43,43,49,53,False,same_pairs_points_not_decreased
4,4456:17,20;46,56,schedule,43,41,49,46,True,
4,4456:17,45,56,reroute,41,41,46,46,False,same_pairs_points_not_decreased
4,4456:17,23,57,schedule,41,38,46,43,True,
4,4456:17,52,63,schedule,38,36,43,41,True,
4,4456:17,21,63,reroute,36,36,41,41,False,same_pairs_points_not_decreased
4,4456:17,0;54,64,schedule,36,35,41,40,True,
4,4456:17,47;59,65,schedule,35,36,40,46,False,pairs_increased
4,4456:18,5;7,2,reroute,60,58,69,65,True,
4,4456:18,12,5,schedule,58,57,65,61,True,
4,4456:18,19,8,schedule,57,56,61,61,True,
4,4456:18,23,10,speed,56,56,61,61,False,same_pairs_points_not_decreased
4,4456:18,11,11,reroute,56,55,61,60,True,
4,4456:18,27,13,speed,55,55,60,60,False,same_pairs_points_not_decreased
4,4456:18,31,14,schedule,55,52,60,57,True,
4,4456:18,41,19,reroute,52,51,57,56,True,
4,4456:18,48,22,speed,51,50,56,55,True,
4,4456:18,25,23,speed,50,49,55,54,True,
4,4456:18,33,23,reroute,49,49,54,54,False,same_pairs_points_not_decreased
4,4456:18,35,24,speed,49,50,54,55,False,pairs_increased
4,4456:18,34,24,reroute,49,49,54,55,False,same_pairs_points_not_decreased
4,4456:18,8,26,schedule,49,48,54,53,True,
4,4456:18,32,26,speed,48,48,53,53,False,same_pairs_points_not_decreased
4,4456:18,18,27,schedule,48,46,53,51,True,
4,4456:18,40,29,schedule,46,49,51,53,False,pairs_increased
4,4456:18,29,29,speed,46,46,51,51,False,same_pairs_points_not_decreased
4,4456:18,17,32,speed,46,46,51,51,False,same_pairs_points_not_decreased
4,4456:18,43,35,reroute,46,46,51,51,False,same_pairs_points_not_decreased
4,4456:18,55,36,schedule,46,45,51,50,True,
4,4456:18,57,37,speed,45,45,50,50,False,same_pairs_points_not_decreased
4,4456:18,47,38,speed,45,45,50,50,False,same_pairs_points_not_decreased
4,4456:18,59,40,schedule,45,43,50,48,True,
4,4456:18,4,40,speed,43,43,48,48,False,same_pairs_points_not_decreased
4,4456:18,60,44,reroute,43,42,48,47,True,
4,4456:18,50,46,schedule,42,41,47,46,True,
4,4456:18,53,48,schedule,41,42,46,47,False,pairs_increased
4,4456:18,22;61,49,schedule,41,39,46,44,True,
4,4456:18,36,49,reroute,39,38,44,43,True,
4,4456:18,6,53,schedule,38,37,43,42,True,
4,4456:18,20;45;46,56,reroute,37,37,42,41,True,
4,4456:18,63,57,schedule,37,34,41,38,True,
4,4456:18,64,57,speed,34,34,38,38,False,same_pairs_points_not_decreased
4,4456:18,21;52,63,speed,34,34,38,38,False,same_pairs_points_not_decreased
4,4456:18,0;54,64,speed,34,35,38,39,False,pairs_increased
4,4456:18,62,65,reroute,34,35,38,39,False,pairs_increased
4,4456:18,49,66,reroute,34,34,38,38,False,same_pairs_points_not_decreased
4,4456:18,38,67,schedule,34,33,38,37,True,
4,4456:18,66,68,schedule,33,33,37,37,False,same_pairs_points_not_decreased
4,4456:18,9,69,schedule,33,33,37,37,False,same_pairs_points_not_decreased
4,4456:18,39,73,speed,33,32,37,35,True,
4,4456:18,37,78,schedule,32,30,35,32,True,
4,4456:18,44,80,speed,30,30,32,32,False,same_pairs_points_not_decreased
4,4456:18,30,81,schedule,30,30,32,32,False,same_pairs_points_not_decreased
4,4456:18,42,81,reroute,30,29,32,31,True,
4,4456:18,24,82,speed,29,29,31,31,False,same_pairs_points_not_decreased
4,4456:18,28,84,reroute,29,29,31,31,False,same_pairs_points_not_decreased
4,4456:18,13;15,85,schedule,29,28,31,30,True,
4,4456:18,14,85,speed,28,28,30,30,False,same_pairs_points_not_decreased
4,4456:18,3,85,reroute,28,28,30,30,False,same_pairs_points_not_decreased
4,4456:18,26,86,schedule,28,28,30,30,False,same_pairs_points_not_decreased
4,4456:18,65,88,reroute,28,27,30,29,True,
4,4456:18,10,89,speed,27,27,29,29,False,same_pairs_points_not_decreased
4,4456:18,51,89,reroute,27,27,29,29,False,same_pairs_points_not_decreased
4,4456:18,16,92,schedule,27,25,29,27,True,
4,4456:18,56,95,speed,25,26,27,28,False,pairs_increased
4,4456:18,1,96,schedule,25,26,27,30,False,pairs_increased
4,4456:18,2,96,speed,25,26,27,28,False,pairs_increased
4,4456:18,67,97,speed,25,25,27,27,False,same_pairs_points_not_decreased
4,4456:18,58,97,reroute,25,26,27,28,False,pairs_increased
4,4456:18,68,99,schedule,25,23,27,25,True,
4,4456:19,25;33,23,reroute,60,57,69,66,True,
4,4456:19,34,24,schedule,57,56,66,65,True,
4,4456:19,35,24,speed,56,56,65,65,False,same_pairs_points_not_decreased
4,4456:19,8;32,26,speed,56,58,65,67,False,pairs_increased
4,4456:19,18,27,speed,56,56,65,65,False,same_pairs_points_not_decreased
4,4456:19,41,29,schedule,56,54,65,62,True,
4,4456:19,29,29,speed,54,54,62,62,False,same_pairs_points_not_decreased
4,4456:19,19,30,speed,54,54,62,62,False,same_pairs_points_not_decreased
4,4456:19,17,32,schedule,54,52,62,60,True,
4,4456:19,48,33,schedule,52,50,60,58,True,
4,4456:19,43,35,schedule,50,50,58,58,False,same_pairs_points_not_decreased
4,4456:19,4,40,reroute,50,50,58,58,False,same_pairs_points_not_decreased
4,4456:19,57,44,speed,50,49,58,57,True,
4,4456:19,60,44,reroute,49,48,57,56,True,
4,4456:19,50,47,reroute,48,48,56,56,False,same_pairs_points_not_decreased
4,4456:19,53,48,speed,48,48,56,56,False,same_pairs_points_not_decreased
4,4456:19,22,49,schedule,48,44,56,52,True,
4,4456:19,6,53,schedule,44,42,52,48,True,
4,4456:19,5;7,53,speed,42,42,48,48,False,same_pairs_points_not_decreased
4,4456:19,11,54,reroute,42,41,48,47,True,
4,4456:19,20,56,schedule,41,39,47,44,True,
4,4456:19,45;46,56,speed,39,39,44,44,False,same_pairs_points_not_decreased
4,4456:19,23,57,reroute,39,38,44,43,True,
4,4456:19,21,63,schedule,38,36,43,41,True,
4,4456:19,52,63,reroute,36,36,41,41,False,same_pairs_points_not_decreased
4,4456:19,54,64,schedule,36,35,41,40,True,
4,4456:19,0,64,speed,35,35,40,40,False,same_pairs_points_not_decreased
4,4456:19,36;59,65,schedule,35,33,40,38,True,
4,4456:19,47;62,65,reroute,33,32,38,37,True,
4,4456:19,49,66,schedule,32,31,37,36,True,
4,4456:19,38,67,schedule,31,31,36,36,False,same_pairs_points_not_decreased
4,4456:19,64,69,schedule,31,29,36,34,True,
4,4456:19,31;39;40,73,reroute,29,29,34,34,False,same_pairs_points_not_decreased
4,4456:19,27,75,schedule,29,28,34,33,True,
4,4456:19,44,80,schedule,28,28,33,33,False,same_pairs_points_not_decreased
4,4456:19,37,80,reroute,28,27,33,32,True,
4,4456:19,30,81,schedule,27,27,32,35,False,same_pairs_points_not_decreased
4,4456:19,42,81,reroute,27,26,32,31,True,
4,4456:19,24;63,82,reroute,26,24,31,29,True,
4,4456:19,28,84,reroute,24,24,29,29,False,same_pairs_points_not_decreased
4,4456:19,12;14;15,85,schedule,24,22,29,24,True,
4,4456:19,3,85,speed,22,22,24,24,False,same_pairs_points_not_decreased
4,4456:19,13,85,reroute,22,22,24,24,False,same_pairs_points_not_decreased
4,4456:19,26,86,schedule,22,21,24,23,True,
4,4456:19,65,88,schedule,21,20,23,22,True,
4,4456:19,51,89,schedule,20,18,22,20,True,
4,4456:19,10,89,speed,18,18,20,20,False,same_pairs_points_not_decreased
4,4456:19,9;16;61,92,schedule,18,19,20,21,False,pairs_increased
4,4456:19,55,94,speed,18,18,20,20,False,same_pairs_points_not_decreased
4,4456:19,56,95,schedule,18,16,20,18,True,
4,4456:19,1;2,96,schedule,16,15,18,16,True,
4,4456:19,67,97,speed,15,14,16,14,True,
4,4456:19,58,97,reroute,14,14,14,14,False,same_pairs_points_not_decreased
4,4456:19,68,99,schedule,14,13,14,13,True,
4,4456:19,66,99,speed,13,13,13,13,False,same_pairs_points_not_decreased
4,4456:20,3,1,speed,60,60,69,69,False,same_pairs_points_not_decreased
4,4456:20,7,2,speed,60,59,69,68,True,
4,4456:20,10,3,schedule,59,58,68,67,True,
4,4456:20,12,5,speed,58,58,67,67,False,same_pairs_points_not_decreased
5,4456:21,25,23,speed,60,59,69,68,True,
5,4456:21,33,23,reroute,59,58,68,67,True,
5,4456:21,35,24,schedule,58,57,67,66,True,
5,4456:21,34,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
5,4456:21,8,26,schedule,57,55,66,64,True,
5,4456:21,32,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
5,4456:21,18,27,schedule,55,53,64,62,True,
5,4456:21,29;41,29,schedule,53,50,62,58,True,
5,4456:21,19,30,schedule,50,48,58,56,True,
5,4456:21,17,32,schedule,48,46,56,54,True,
5,4456:21,48,33,speed,46,45,54,53,True,
5,4456:21,43,35,reroute,45,45,53,53,False,same_pairs_points_not_decreased
5,4456:21,4,40,schedule,45,43,53,51,True,
5,4456:21,57,44,speed,43,42,51,50,True,
5,4456:21,60,44,reroute,42,41,50,49,True,
5,4456:21,50,47,schedule,41,40,49,48,True,
5,4456:21,53,48,speed,40,40,48,48,False,same_pairs_points_not_decreased
5,4456:21,22,49,schedule,40,36,48,44,True,
5,4456:21,6,53,schedule,36,34,44,40,True,
5,4456:21,5;7,53,speed,34,34,40,40,False,same_pairs_points_not_decreased
5,4456:21,11,54,schedule,34,33,40,39,True,
5,4456:21,45,56,schedule,33,31,39,36,True,
5,4456:21,20;46,56,reroute,31,32,36,37,False,pairs_increased
5,4456:21,23,57,reroute,31,30,36,35,True,
5,4456:21,21,63,schedule,30,28,35,33,True,
5,4456:21,52,63,speed,28,28,33,33,False,same_pairs_points_not_decreased
5,4456:21,54,64,schedule,28,27,33,32,True,
5,4456:21,0,64,reroute,27,26,32,31,True,
5,4456:21,59,65,schedule,26,26,31,31,False,same_pairs_points_not_decreased
5,4456:21,62,65,speed,26,26,31,31,False,same_pairs_points_not_decreased
5,4456:21,36;47,65,reroute,26,26,31,31,False,same_pairs_points_not_decreased
5,4456:21,49,66,schedule,26,25,31,30,True,
5,4456:21,38,67,schedule,25,26,30,31,False,pairs_increased
5,4456:21,64,69,schedule,25,23,30,28,True,
5,4456:21,31,73,schedule,23,23,28,29,False,same_pairs_points_not_decreased
5,4456:21,39;40,73,reroute,23,23,28,28,False,same_pairs_points_not_decreased
5,4456:21,27,75,schedule,23,22,28,27,True,
5,4456:21,44,80,schedule,22,21,27,26,True,
5,4456:21,37,80,reroute,21,22,26,27,False,pairs_increased
5,4456:21,30,81,schedule,21,19,26,24,True,
5,4456:21,42,81,reroute,19,19,24,24,False,same_pairs_points_not_decreased
5,4456:21,63,82,schedule,19,17,24,22,True,
5,4456:21,24,82,reroute,17,17,22,22,False,same_pairs_points_not_decreased
5,4456:21,28,84,reroute,17,17,22,22,False,same_pairs_points_not_decreased
5,4456:21,13,85,schedule,17,15,22,17,True,
5,4456:21,3;12;14,85,speed,15,15,17,17,False,same_pairs_points_not_decreased
5,4456:21,15,85,reroute,15,15,17,17,False,same_pairs_points_not_decreased
5,4456:21,26,86,speed,15,15,17,17,False,same_pairs_points_not_decreased
5,4456:21,65,88,speed,15,15,17,17,False,same_pairs_points_not_decreased
5,4456:21,51,89,schedule,15,15,17,17,False,same_pairs_points_not_decreased
5,4456:21,10,89,reroute,15,16,17,18,False,pairs_increased
5,4456:21,16;61,92,schedule,15,16,17,18,False,pairs_increased
5,4456:21,9,92,reroute,15,16,17,18,False,pairs_increased
5,4456:21,55,94,reroute,15,15,17,17,False,same_pairs_points_not_decreased
5,4456:21,56,95,schedule,15,13,17,15,True,
5,4456:21,1;2,96,reroute,13,15,15,17,False,pairs_increased
5,4456:21,67,97,speed,13,12,15,13,True,
5,4456:21,58,97,reroute,12,13,13,14,False,pairs_increased
5,4456:21,68,99,schedule,12,13,13,14,False,pairs_increased
5,4456:21,66,99,reroute,12,12,13,13,False,same_pairs_points_not_decreased
5,4456:22,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
5,4456:22,1;2,1,speed,60,60,69,69,False,same_pairs_points_not_decreased
5,4456:22,3,1,reroute,60,59,69,68,True,
5,4456:22,6;8,2,schedule,59,60,68,68,False,pairs_increased
5,4456:22,5;7,2,speed,59,58,68,67,True,
5,4456:22,10,3,reroute,58,57,67,66,True,
5,4456:22,13,5,schedule,57,58,66,64,False,pairs_increased
5,4456:22,12;14,5,speed,57,57,66,66,False,same_pairs_points_not_decreased
5,4456:22,15,5,reroute,57,56,66,62,True,
5,4456:22,16,6,schedule,56,59,62,69,False,pairs_increased
5,4456:22,18,7,speed,56,56,62,62,False,same_pairs_points_not_decreased
5,4456:22,19,8,schedule,56,54,62,60,True,
5,4456:22,20,8,speed,54,54,60,60,False,same_pairs_points_not_decreased
5,4456:22,21,9,schedule,54,57,60,63,False,pairs_increased
5,4456:22,22,10,schedule,54,53,60,59,True,
5,4456:22,23,10,reroute,53,53,59,59,False,same_pairs_points_not_decreased
5,4456:22,24,11,speed,53,53,59,59,False,same_pairs_points_not_decreased
5,4456:22,11,11,reroute,53,52,59,58,True,
5,4456:22,25,13,speed,52,52,58,58,False,same_pairs_points_not_decreased
5,4456:22,27,13,reroute,52,51,58,57,True,
5,4456:22,29;30,14,schedule,51,50,57,56,True,
5,4456:22,31,14,reroute,50,50,56,57,False,same_pairs_points_not_decreased
5,4456:22,33,15,speed,50,50,56,56,False,same_pairs_points_not_decreased
5,4456:22,34,15,reroute,50,48,56,54,True,
5,4456:22,41,19,speed,48,49,54,55,False,pairs_increased
5,4456:22,32,20,reroute,48,47,54,53,True,
5,4456:22,45;46,21,speed,47,46,53,51,True,
5,4456:22,48,22,speed,46,46,51,51,False,same_pairs_points_not_decreased
5,4456:22,35,23,schedule,46,47,51,52,False,pairs_increased
5,4456:22,51,27,schedule,46,47,51,52,False,pairs_increased
5,4456:22,39,29,speed,46,44,51,49,True,
5,4456:22,40,29,reroute,44,43,49,47,True,
5,4456:22,43,30,schedule,43,42,47,46,True,
5,4456:22,17;52,31,schedule,42,41,46,45,True,
5,4456:22,38,32,schedule,41,43,45,47,False,pairs_increased
5,4456:22,53,33,schedule,41,41,45,45,False,same_pairs_points_not_decreased
5,4456:22,26,34,speed,41,41,45,45,False,same_pairs_points_not_decreased
5,4456:22,56,36,schedule,41,42,45,46,False,pairs_increased
5,4456:22,55,36,speed,41,41,45,45,False,same_pairs_points_not_decreased
5,4456:22,57,37,speed,41,41,45,45,False,same_pairs_points_not_decreased
5,4456:22,47,38,schedule,41,41,45,45,False,same_pairs_points_not_decreased
5,4456:22,4,38,speed,41,41,45,45,False,same_pairs_points_not_decreased
5,4456:22,42,39,reroute,41,41,45,45,False,same_pairs_points_not_decreased
5,4456:22,59,40,schedule,41,40,45,44,True,
5,4456:22,60,43,reroute,40,39,44,43,True,
5,4456:22,49,45,schedule,39,40,43,45,False,pairs_increased
5,4456:23,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
5,4456:23,1,1,schedule,60,62,69,70,False,pairs_increased
5,4456:23,2;3,1,speed,60,60,69,69,False,same_pairs_points_not_decreased
5,4456:23,6,2,schedule,60,59,69,68,True,
5,4456:23,5;8,2,speed,59,59,68,68,False,same_pairs_points_not_decreased
5,4456:23,7,2,reroute,59,59,68,66,True,
5,4456:24,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
5,4456:24,1,1,schedule,60,59,69,90,True,
5,4456:24,2;3,1,reroute,59,59,90,85,True,
5,4456:24,8,2,schedule,59,58,85,82,True,
5,4456:24,5;6;7,2,speed,58,58,82,82,False,same_pairs_points_not_decreased
5,4456:24,10,3,reroute,58,58,82,82,False,same_pairs_points_not_decreased
5,4456:24,12;13;15,5,schedule,58,58,82,81,True,
5,4456:24,14,5,reroute,58,58,81,81,False,same_pairs_points_not_decreased
