generation,evaluation_id,conflict_index,actor_flight,strategy,pairs_before,pairs_after,points_before,points_after,accepted,rollback_reason
15,16112:104,19,30,speed,47,47,49,49,False,same_pairs_points_not_decreased
15,16112:104,17,31,schedule,47,46,49,48,True,
15,16112:104,48,33,speed,46,46,48,48,False,same_pairs_points_not_decreased
15,16112:104,43,35,schedule,46,45,48,47,True,
15,16112:104,55,36,schedule,45,44,47,46,True,
15,16112:104,57,37,speed,44,44,46,46,False,same_pairs_points_not_decreased
15,16112:104,47,38,reroute,44,42,46,44,True,
15,16112:104,42,39,speed,42,42,44,44,False,same_pairs_points_not_decreased
15,16112:104,4,40,schedule,42,41,44,43,True,
15,16112:104,60,44,reroute,41,41,43,43,False,same_pairs_points_not_decreased
15,16112:104,49,45,schedule,41,41,43,43,False,same_pairs_points_not_decreased
15,16112:104,50,46,reroute,41,41,43,43,False,same_pairs_points_not_decreased
15,16112:104,53,48,schedule,41,42,43,44,False,pairs_increased
15,16112:104,22;61,49,schedule,41,40,43,42,True,
15,16112:104,28,49,reroute,40,39,42,41,True,
15,16112:104,11,54,schedule,39,39,41,41,False,same_pairs_points_not_decreased
15,16112:104,62,55,reroute,39,40,41,45,False,pairs_increased
15,16112:104,20,56,schedule,39,39,41,54,False,same_pairs_points_not_decreased
15,16112:104,46,56,speed,39,39,41,41,False,same_pairs_points_not_decreased
15,16112:104,64,57,schedule,39,38,41,40,True,
15,16112:104,65,61,schedule,38,37,40,39,True,
15,16112:104,52,63,schedule,37,38,39,40,False,pairs_increased
15,16112:104,44,64,schedule,37,34,39,36,True,
15,16112:104,54,64,reroute,34,34,36,36,False,same_pairs_points_not_decreased
15,16112:104,36,65,schedule,34,36,36,49,False,pairs_increased
15,16112:104,59,65,speed,34,34,36,36,False,same_pairs_points_not_decreased
15,16112:104,38,67,speed,34,35,36,37,False,pairs_increased
15,16112:104,27,75,schedule,34,34,36,36,False,same_pairs_points_not_decreased
15,16112:104,58,78,speed,34,34,36,36,False,same_pairs_points_not_decreased
15,16112:104,37,80,schedule,34,36,36,38,False,pairs_increased
15,16112:104,30,81,schedule,34,34,36,38,False,same_pairs_points_not_decreased
15,16112:104,63,82,schedule,34,36,36,39,False,pairs_increased
15,16112:104,24,82,speed,34,34,36,36,False,same_pairs_points_not_decreased
15,16112:104,14,85,schedule,34,33,36,35,True,
15,16112:104,12,85,speed,33,33,35,35,False,same_pairs_points_not_decreased
15,16112:104,15,85,reroute,33,34,35,36,False,pairs_increased
15,16112:104,26,86,speed,33,33,35,35,False,same_pairs_points_not_decreased
15,16112:104,51,89,reroute,33,33,35,35,False,same_pairs_points_not_decreased
15,16112:104,9,92,reroute,33,32,35,34,True,
15,16112:104,56,95,schedule,32,33,34,35,False,pairs_increased
15,16112:104,1,96,schedule,32,33,34,34,False,pairs_increased
15,16112:104,67,97,speed,32,32,34,34,False,same_pairs_points_not_decreased
15,16112:104,66;68,99,schedule,32,31,34,33,True,
15,16112:105,1;2,1,schedule,60,59,69,67,True,
15,16112:105,3,1,speed,59,59,67,67,False,same_pairs_points_not_decreased
15,16112:105,6,2,schedule,59,59,67,65,True,
15,16112:105,8,2,speed,59,59,65,65,False,same_pairs_points_not_decreased
15,16112:105,10,3,reroute,59,59,65,65,False,same_pairs_points_not_decreased
15,16112:105,12;13,5,schedule,59,59,65,64,True,
15,16112:105,16,6,schedule,59,59,64,64,False,same_pairs_points_not_decreased
15,16112:105,18,7,schedule,59,59,64,64,False,same_pairs_points_not_decreased
15,16112:105,21,9,reroute,59,58,64,63,True,
15,16112:105,22;23,10,schedule,58,57,63,62,True,
15,16112:105,11,11,schedule,57,57,62,62,False,same_pairs_points_not_decreased
15,16112:105,30,14,schedule,57,55,62,60,True,
15,16112:105,34,15,reroute,55,54,60,59,True,
15,16112:105,41,19,schedule,54,55,59,69,False,pairs_increased
15,16112:105,33;35,23,schedule,54,55,59,60,False,pairs_increased
15,16112:105,25,23,speed,54,53,59,58,True,
15,16112:105,32,26,schedule,53,53,58,58,False,same_pairs_points_not_decreased
15,16112:105,40,29,schedule,53,52,58,56,True,
15,16112:105,29,29,speed,52,52,56,56,False,same_pairs_points_not_decreased
15,16112:105,39,29,reroute,52,52,56,56,False,same_pairs_points_not_decreased
15,16112:105,19,30,schedule,52,50,56,54,True,
15,16112:105,17,31,schedule,50,49,54,53,True,
15,16112:105,52,31,reroute,49,48,53,52,True,
15,16112:105,38,32,schedule,48,50,52,54,False,pairs_increased
15,16112:105,48;53,33,speed,48,48,52,52,False,same_pairs_points_not_decreased
15,16112:105,26,34,speed,48,48,52,52,False,same_pairs_points_not_decreased
15,16112:105,43,35,schedule,48,50,52,54,False,pairs_increased
15,16112:105,56,36,schedule,48,48,52,55,False,same_pairs_points_not_decreased
15,16112:105,4,38,schedule,48,47,52,51,True,
15,16112:105,59,40,schedule,47,50,51,54,False,pairs_increased
15,16112:105,60,43,reroute,47,47,51,51,False,same_pairs_points_not_decreased
15,16112:105,57,44,reroute,47,45,51,49,True,
15,16112:105,49,45,schedule,45,45,49,49,False,same_pairs_points_not_decreased
15,16112:105,50,47,reroute,45,45,49,49,False,same_pairs_points_not_decreased
15,16112:105,36,49,schedule,45,44,49,50,True,
15,16112:105,5;7;54,53,reroute,44,43,50,49,True,
15,16112:105,62,55,reroute,43,43,49,49,False,same_pairs_points_not_decreased
15,16112:105,20,56,schedule,43,42,49,47,True,
15,16112:105,45;46,56,speed,42,42,47,47,False,same_pairs_points_not_decreased
15,16112:105,63;64,57,schedule,42,41,47,44,True,
15,16112:105,44,64,schedule,41,41,44,44,False,same_pairs_points_not_decreased
15,16112:105,0,64,speed,41,41,44,44,False,same_pairs_points_not_decreased
15,16112:105,47,65,speed,41,41,44,44,False,same_pairs_points_not_decreased
15,16112:105,66,68,schedule,41,39,44,42,True,
15,16112:105,31,73,reroute,39,39,42,42,False,same_pairs_points_not_decreased
15,16112:105,27,75,schedule,39,38,42,41,True,
15,16112:105,37,80,schedule,38,36,41,39,True,
15,16112:105,42,81,speed,36,36,39,39,False,same_pairs_points_not_decreased
15,16112:105,24,82,schedule,36,38,39,41,False,pairs_increased
15,16112:105,28,84,reroute,36,36,39,39,False,same_pairs_points_not_decreased
15,16112:105,14;15,85,schedule,36,37,39,43,False,pairs_increased
15,16112:105,65,88,speed,36,36,39,39,False,same_pairs_points_not_decreased
15,16112:105,51,89,schedule,36,38,39,41,False,pairs_increased
16,16112:106,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
16,16112:106,1;2,1,schedule,60,60,69,91,False,same_pairs_points_not_decreased
16,16112:106,3,1,speed,60,60,69,69,False,same_pairs_points_not_decreased
16,16112:106,6,2,schedule,60,60,69,67,True,
16,16112:106,5;7;8,2,speed,60,61,67,69,False,pairs_increased
16,16112:106,10,3,speed,60,60,67,67,False,same_pairs_points_not_decreased
16,16112:106,12;13,5,schedule,60,60,67,65,True,
16,16112:106,14,5,speed,60,60,65,64,True,
16,16112:106,15,5,reroute,60,60,64,64,False,same_pairs_points_not_decreased
16,16112:106,16,6,schedule,60,60,64,64,False,same_pairs_points_not_decreased
16,16112:106,18,7,speed,60,60,64,64,False,same_pairs_points_not_decreased
16,16112:106,19,8,schedule,60,58,64,62,True,
16,16112:106,20,8,speed,58,58,62,62,False,same_pairs_points_not_decreased
16,16112:106,21,9,speed,58,58,62,62,False,same_pairs_points_not_decreased
16,16112:106,22;23,10,schedule,58,57,62,61,True,
16,16112:106,11,11,schedule,57,58,61,62,False,pairs_increased
16,16112:106,24,11,reroute,57,57,61,62,False,same_pairs_points_not_decreased
16,16112:106,27,13,schedule,57,56,61,60,True,
16,16112:106,25,13,reroute,56,56,60,60,False,same_pairs_points_not_decreased
16,16112:106,30;31,14,schedule,56,55,60,59,True,
16,16112:106,29,14,speed,55,55,59,59,False,same_pairs_points_not_decreased
16,16112:106,33;34,15,reroute,55,54,59,58,True,
16,16112:106,41,19,schedule,54,54,58,58,False,same_pairs_points_not_decreased
16,16112:106,32,20,reroute,54,55,58,59,False,pairs_increased
16,16112:106,46,21,schedule,54,54,58,57,True,
16,16112:106,45,21,speed,54,54,57,57,False,same_pairs_points_not_decreased
16,16112:106,48,22,speed,54,54,57,57,False,same_pairs_points_not_decreased
16,16112:106,35,23,speed,54,54,57,57,False,same_pairs_points_not_decreased
16,16112:106,51,27,schedule,54,53,57,56,True,
16,16112:106,40,29,schedule,53,53,56,55,True,
16,16112:106,39,29,speed,53,53,55,55,False,same_pairs_points_not_decreased
16,16112:106,43,30,reroute,53,52,55,54,True,
16,16112:106,17,31,schedule,52,50,54,52,True,
16,16112:107,33,23,schedule,60,57,69,66,True,
16,16112:107,25,23,speed,57,57,66,66,False,same_pairs_points_not_decreased
16,16112:107,34,24,schedule,57,57,66,66,False,same_pairs_points_not_decreased
16,16112:107,35,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
16,16112:107,32,26,schedule,57,55,66,64,True,
16,16112:107,8,26,speed,55,55,64,64,False,same_pairs_points_not_decreased
16,16112:107,18,27,speed,55,55,64,64,False,same_pairs_points_not_decreased
16,16112:107,41,29,schedule,55,53,64,61,True,
16,16112:107,29,29,reroute,53,52,61,60,True,
16,16112:107,19,30,speed,52,52,60,60,False,same_pairs_points_not_decreased
16,16112:107,17,32,schedule,52,50,60,58,True,
16,16112:107,48,33,speed,50,49,58,57,True,
16,16112:107,43,35,schedule,49,48,57,56,True,
16,16112:107,4,40,schedule,48,46,56,54,True,
16,16112:108,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
16,16112:108,3,1,schedule,60,60,69,91,False,same_pairs_points_not_decreased
16,16112:108,6,2,schedule,60,59,69,66,True,
16,16112:108,7,2,speed,59,59,66,66,False,same_pairs_points_not_decreased
16,16112:108,14,5,speed,59,59,66,66,False,same_pairs_points_not_decreased
16,16112:108,18,7,schedule,59,58,66,65,True,
16,16112:108,22,10,schedule,58,56,65,63,True,
16,16112:108,25,13,reroute,56,54,63,61,True,
16,16112:108,30;31,14,schedule,54,53,61,60,True,
16,16112:108,33,15,schedule,53,51,60,58,True,
16,16112:108,34,15,reroute,51,51,58,58,False,same_pairs_points_not_decreased
16,16112:108,41,19,schedule,51,53,58,84,False,pairs_increased
16,16112:108,32,20,speed,51,50,58,57,True,
16,16112:108,45,21,speed,50,49,57,55,True,
16,16112:108,35,24,speed,49,49,55,55,False,same_pairs_points_not_decreased
16,16112:108,8,26,speed,49,49,55,55,False,same_pairs_points_not_decreased
16,16112:108,39,29,speed,49,49,55,55,False,same_pairs_points_not_decreased
16,16112:108,29;40,29,reroute,49,47,55,52,True,
16,16112:108,19,30,schedule,47,46,52,63,True,
16,16112:108,43,30,reroute,46,46,63,59,True,
16,16112:108,52,31,schedule,46,46,59,59,False,same_pairs_points_not_decreased
16,16112:108,17;38,32,schedule,46,47,59,60,False,pairs_increased
16,16112:108,48,33,speed,46,46,59,59,False,same_pairs_points_not_decreased
16,16112:108,55,36,schedule,46,45,59,58,True,
16,16112:108,57,37,reroute,45,44,58,57,True,
16,16112:108,4;47,38,schedule,44,44,57,57,False,same_pairs_points_not_decreased
16,16112:108,59,40,speed,44,44,57,57,False,same_pairs_points_not_decreased
16,16112:108,60,44,reroute,44,43,57,56,True,
16,16112:109,0,0,schedule,60,60,69,69,False,same_pairs_points_not_decreased
16,16112:109,1,1,schedule,60,60,69,91,False,same_pairs_points_not_decreased
16,16112:109,2,1,speed,60,60,69,69,False,same_pairs_points_not_decreased
16,16112:109,7,2,speed,60,59,69,68,True,
16,16112:109,12,5,schedule,59,59,68,67,True,
16,16112:109,15,5,reroute,59,59,67,68,False,same_pairs_points_not_decreased
16,16112:109,18,7,schedule,59,60,67,68,False,pairs_increased
16,16112:109,20,8,speed,59,59,67,67,False,same_pairs_points_not_decreased
16,16112:109,22;23,10,schedule,59,58,67,66,True,
16,16112:109,24,11,schedule,58,56,66,64,True,
16,16112:109,30,14,schedule,56,53,64,61,True,
16,16112:109,29,14,reroute,53,53,61,61,False,same_pairs_points_not_decreased
16,16112:109,33,15,reroute,53,51,61,59,True,
16,16112:109,41,19,schedule,51,50,59,58,True,
16,16112:109,45;46,21,speed,50,49,58,56,True,
16,16112:109,35,23,schedule,49,47,56,54,True,
16,16112:109,25,23,reroute,47,47,54,54,False,same_pairs_points_not_decreased
16,16112:109,34,24,schedule,47,48,54,55,False,pairs_increased
16,16112:109,8;32,26,speed,47,47,54,54,False,same_pairs_points_not_decreased
16,16112:109,51,27,schedule,47,46,54,53,True,
16,16112:109,39;40,29,reroute,46,45,53,51,True,
16,16112:109,19,30,schedule,45,43,51,49,True,
16,16112:109,43,30,reroute,43,43,49,49,False,same_pairs_points_not_decreased
16,16112:109,17,32,schedule,43,43,49,49,False,same_pairs_points_not_decreased
16,16112:109,38,32,speed,43,41,49,47,True,
16,16112:109,48,33,speed,41,41,47,47,False,same_pairs_points_not_decreased
16,16112:109,26,34,schedule,41,40,47,46,True,
16,16112:109,57,37,reroute,40,40,46,46,False,same_pairs_points_not_decreased
16,16112:109,4,38,schedule,40,41,46,48,False,pairs_increased
16,16112:109,59,40,schedule,40,41,46,47,False,pairs_increased
16,16112:109,60,43,speed,40,39,46,45,True,
16,16112:109,49,45,speed,39,39,45,45,False,same_pairs_points_not_decreased
16,16112:109,50,46,reroute,39,39,45,45,False,same_pairs_points_not_decreased
16,16112:109,53,48,schedule,39,40,45,46,False,pairs_increased
16,16112:109,6,53,schedule,39,38,45,43,True,
16,16112:109,5;54,53,speed,38,38,43,43,False,same_pairs_points_not_decreased
16,16112:110,6,2,schedule,60,58,69,65,True,
16,16112:110,7;8,2,speed,58,58,65,65,False,same_pairs_points_not_decreased
16,16112:110,10,3,speed,58,58,65,65,False,same_pairs_points_not_decreased
16,16112:110,13;14,5,schedule,58,58,65,63,True,
16,16112:110,15,5,reroute,58,58,63,63,False,same_pairs_points_not_decreased
16,16112:110,19,8,speed,58,59,63,64,False,pairs_increased
16,16112:110,22,10,schedule,58,56,63,61,True,
16,16112:110,24,11,schedule,56,56,61,61,False,same_pairs_points_not_decreased
16,16112:110,25,13,speed,56,56,61,61,False,same_pairs_points_not_decreased
16,16112:110,27,13,reroute,56,55,61,60,True,
16,16112:110,30,14,schedule,55,53,60,58,True,
16,16112:110,33,15,schedule,53,52,58,57,True,
16,16112:110,41,19,schedule,52,51,57,56,True,
16,16112:110,32,20,speed,51,50,56,55,True,
16,16112:110,46,21,schedule,50,49,55,53,True,
16,16112:110,35,23,speed,49,49,53,53,False,same_pairs_points_not_decreased
16,16112:110,34,24,reroute,49,50,53,54,False,pairs_increased
16,16112:110,18,27,reroute,49,50,53,55,False,pairs_increased
16,16112:110,29,29,speed,49,49,53,53,False,same_pairs_points_not_decreased
16,16112:110,52,31,reroute,49,48,53,52,True,
16,16112:110,17;38,32,schedule,48,50,52,54,False,pairs_increased
16,16112:110,48,33,speed,48,48,52,52,False,same_pairs_points_not_decreased
16,16112:110,26,34,speed,48,48,52,52,False,same_pairs_points_not_decreased
16,16112:111,14,5,schedule,60,60,69,69,False,same_pairs_points_not_decreased
16,16112:111,16,6,schedule,60,59,69,68,True,
16,16112:111,19,8,schedule,59,57,68,66,True,
16,16112:111,27,13,schedule,57,57,66,66,False,same_pairs_points_not_decreased
16,16112:111,25,13,reroute,57,58,66,71,False,pairs_increased
16,16112:111,30,14,schedule,57,54,66,63,True,
16,16112:111,34,15,reroute,54,53,63,62,True,
16,16112:111,33,23,schedule,53,50,62,59,True,
16,16112:111,35,23,speed,50,50,59,59,False,same_pairs_points_not_decreased
16,16112:111,8,26,speed,50,50,59,59,False,same_pairs_points_not_decreased
16,16112:111,32,26,reroute,50,52,59,62,False,pairs_increased
16,16112:112,0,0,speed,60,60,69,69,False,same_pairs_points_not_decreased
16,16112:112,1;3,1,schedule,60,59,69,67,True,
16,16112:112,2,1,speed,59,60,67,69,False,pairs_increased
16,16112:112,6;7;8,2,speed,59,58,67,66,True,
16,16112:112,10,3,reroute,58,57,66,65,True,
16,16112:112,18,7,schedule,57,56,65,64,True,
16,16112:112,19,8,speed,56,57,64,65,False,pairs_increased
16,16112:112,20,8,reroute,56,56,64,64,False,same_pairs_points_not_decreased
16,16112:112,22;23,10,schedule,56,55,64,63,True,
16,16112:112,11,11,speed,55,54,63,62,True,
16,16112:112,24,11,reroute,54,54,62,63,False,same_pairs_points_not_decreased
16,16112:112,30,14,schedule,54,52,62,60,True,
16,16112:112,29,14,reroute,52,52,60,60,False,same_pairs_points_not_decreased
16,16112:112,33;34,15,reroute,52,50,60,58,True,
16,16112:112,41,19,reroute,50,52,58,69,False,pairs_increased
16,16112:112,32,20,schedule,50,50,58,65,False,same_pairs_points_not_decreased
16,16112:112,45,21,speed,50,49,58,56,True,
16,16112:112,48,22,speed,49,49,56,56,False,same_pairs_points_not_decreased
16,16112:112,25,23,reroute,49,48,56,55,True,
16,16112:112,35,24,speed,48,48,55,55,False,same_pairs_points_not_decreased
16,16112:112,40,29,schedule,48,47,55,53,True,
16,16112:112,39,29,speed,47,47,53,53,False,same_pairs_points_not_decreased
16,16112:112,17;52,31,schedule,47,46,53,52,True,
16,16112:112,26,34,speed,46,46,52,52,False,same_pairs_points_not_decreased
16,16112:112,43,35,schedule,46,46,52,52,False,same_pairs_points_not_decreased
16,16112:112,57,37,speed,46,46,52,52,False,same_pairs_points_not_decreased
16,16112:112,4,38,schedule,46,47,52,53,False,pairs_increased
16,16112:112,60,43,schedule,46,45,52,51,True,
16,16112:112,49,45,reroute,45,46,51,52,False,pairs_increased
16,16112:112,50,47,reroute,45,45,51,51,False,same_pairs_points_not_decreased
16,16112:112,53,48,speed,45,45,51,51,False,same_pairs_points_not_decreased
17,16112:113,25,23,speed,60,59,69,68,True,
17,16112:113,33,23,reroute,59,58,68,67,True,
17,16112:113,34,24,schedule,58,57,67,66,True,
17,16112:113,35,24,speed,57,57,66,66,False,same_pairs_points_not_decreased
17,16112:113,32,26,schedule,57,56,66,65,True,
17,16112:113,8,26,speed,56,56,65,65,False,same_pairs_points_not_decreased
17,16112:113,18,27,schedule,56,56,65,65,False,same_pairs_points_not_decreased
17,16112:113,29;41,29,reroute,56,53,65,61,True,
17,16112:113,19,30,speed,53,53,61,61,False,same_pairs_points_not_decreased
17,16112:113,17,32,schedule,53,51,61,59,True,
17,16112:113,48,33,speed,51,50,59,58,True,
17,16112:113,43,35,reroute,50,49,58,57,True,
17,16112:113,4,40,reroute,49,49,57,57,False,same_pairs_points_not_decreased
17,16112:113,57,44,speed,49,48,57,56,True,
17,16112:113,60,44,reroute,48,47,56,55,True,
17,16112:113,50,47,reroute,47,47,55,55,False,same_pairs_points_not_decreased
17,16112:113,53,48,speed,47,47,55,55,False,same_pairs_points_not_decreased
17,16112:113,22,49,schedule,47,43,55,51,True,
17,16112:113,6,53,schedule,43,41,51,47,True,
17,16112:113,5;7,53,speed,41,41,47,47,False,same_pairs_points_not_decreased
17,16112:113,11,54,schedule,41,40,47,46,True,
17,16112:113,45;46,56,schedule,40,38,46,43,True,
17,16112:113,20,56,reroute,38,40,43,45,False,pairs_increased
17,16112:113,23,57,schedule,38,35,43,40,True,
17,16112:113,21;52,63,schedule,35,33,40,38,True,
17,16112:113,0,64,schedule,33,32,38,37,True,
17,16112:113,54,64,speed,32,32,37,37,False,same_pairs_points_not_decreased
17,16112:113,36;47;59,65,schedule,32,30,37,35,True,
17,16112:113,62,65,speed,30,29,35,34,True,
17,16112:113,49,66,reroute,29,29,34,34,False,same_pairs_points_not_decreased
17,16112:113,38,67,schedule,29,29,34,34,False,same_pairs_points_not_decreased
17,16112:113,64,69,schedule,29,29,34,34,False,same_pairs_points_not_decreased
17,16112:113,40,73,schedule,29,28,34,33,True,
17,16112:113,31;39,73,reroute,28,28,33,33,False,same_pairs_points_not_decreased
17,16112:113,27,75,schedule,28,27,33,32,True,
17,16112:113,44,80,schedule,27,27,32,32,False,same_pairs_points_not_decreased
17,16112:113,37,80,speed,27,27,32,32,False,same_pairs_points_not_decreased
17,16112:113,30,81,schedule,27,27,32,35,False,same_pairs_points_not_decreased
17,16112:113,42,81,speed,27,27,32,32,False,same_pairs_points_not_decreased
17,16112:113,24;63,82,schedule,27,27,32,32,False,same_pairs_points_not_decreased
17,16112:113,28,84,reroute,27,27,32,32,False,same_pairs_points_not_decreased
